,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Personal Notes,Progress,Speedrun
3173,1065,Private,PC,20h,NR,,7403898,Completed,First,,,20h,,,,
3174,1065,shazamlikespie,Xbox 360,20h,NR,Was replaying the game for a friend that wanted to see it. fun fun My times are never going to be exact.,267516,Completed,Replay,"December 20, 2012",,20h,,,,
3175,1065,sidartank,PC,20h,NR,,1957222,Completed,First,"March 29, 2013",,20h,,,,
3176,1065,stevekwan,PC,20h,80%,,108078,Completed,First,,,20h,,,,
3177,1065,stutopia,PC,20h,100%,"Difficulty: Normal, Rescued all little sisters.",360667,Completed,First,"August 03, 2013",,20h,,,,
3178,1065,Private,PC,20h,100%,,536747,Completed,Replay,,,20h,,,,
3179,1065,weirdboy,PC,20h,80%,,123410,Backlog Completed,First,,,20h,,,47m /,
3180,1065,zMatthew,PC,20h,90%,,9462568,Completed,First,"August 27, 2019",,20h,,,,
3181,1065,triforce_hero,PC,20h 01m,70%,,2334283,Completed,First,"February 10, 2017",,20h 01m,,,,
3182,1065,nikkornukov,PC,20h 07m,100%,,4986215,Completed,First,,,20h 07m,,,,
3183,1065,Private,Xbox 360,20h 15m,NR,,5617002,Completed,First,"December 26, 2017",,20h 15m,,,,
3184,1065,Komrad_Jones,PC,20h 21m,NR,,7135221,Completed,First,"September 28, 2018",,20h 21m,,,,
3185,1065,Conneroman,PC,20h 23m,NR,,10415505,Completed,First,"November 11, 2019",,20h 23m,,,,
3186,1065,Private,PC,20h 30m,90%,,95028,Completed,First,"June 20, 2012",,20h 30m,,,,
3187,1065,Private,PC,20h 31m,NR,,975891,Completed,First,,17h 20m,20h 31m,,,,
3188,1065,minhanha,PC,20h 32m,NR,"Saved all Little-Sisters, Good Ending",5628411,Completed,First,"July 29, 2016",,20h 32m,,,,
3189,1065,ebernard19,PC,20h 45m,90%,All achievements,4266774,Custom List Completed,First,"April 03, 2017",,20h 45m,27h,,20h 45m /,
3190,1065,Nzombi,PlayStation 4,20h 45m,NR,,5684510,Replay Completed,Replay,"February 24, 2017",10h 59m 24s,20h 45m 59s,,,20h 45m 59s /,
3191,1065,dz4790,PC,20h 48m,90%,Normal Difficulty. Explored most areas and read most audio logs.,182532,Completed,First,"April 06, 2012",,20h 48m,,,,
3192,1065,Private,PlayStation 4,20h 50m,70%,,3495132,Completed,First,"October 09, 2016",,20h 50m 09s,,,,
3193,1065,Private,Xbox 360,20h 58m,90%,,6186330,Completed,First,"September 03, 2009",,20h 58m 22s,,,,
3194,1065,Cristianplay,PC,21h,60%,,10717986,Completed,First,"January 01, 2020",,21h,,,,
3195,1065,Hottston,Xbox 360,21h,90%,,1314567,Completed,First,"September 13, 2012",,21h,,,,
3196,1065,Hugo96,PlayStation 4,21h,100%,,5186490,Completed,First,,,21h,,,,
3197,1065,J0ch3n,PC,21h,80%,,3455308,Completed,First,"September 27, 2016",,21h,,,,
3198,1065,JP1620,PlayStation 4,21h,100%,,3344894,Completed,First,"September 24, 2016",,21h,,,,
3199,1065,Myxomatosis,PC,21h,80%,,3300732,Completed,First,"August 07, 2016",,21h,,,,
3200,1065,Nagravision,PC,21h,80%,"49% achievements, completed story",11906865,Completed,First,"June 04, 2020",,21h,,,,
3201,1065,Sir9,PC,21h,90%,,3187975,Completed,First,"July 07, 2016",,21h,,,,
3202,1065,alkmrc,PlayStation 3,21h,NR,,7181001,Completed,First,"October 04, 2018",,21h,,,,
3203,1065,crisbg,PC,21h,NR,Main story + all little sisters saved + all commentaries found,8447250,Completed,First,"March 11, 2019",,21h,,,,
3204,1065,lisaeves,PC,21h,NR,,8525685,Completed,First,"March 26, 2019",,21h,,,,
3205,1065,nicouou,PC,21h,90%,,11200314,Backlog Completed,First,"January 18, 2019",,21h,,,,
3206,1065,riyan_svrya,PC,21h,NR,,6039604,Completed,First,"April 04, 2018",,21h,,,,
3207,1065,saltypatches,PC,21h,90%,,8435754,Completed,Replay,"April 14, 2018",,21h,,,,
3208,1065,thepunkface,PC,21h,80%,,11385345,Completed,First,,,21h,,,,
3209,1065,Private,PC,21h,NR,,2247031,Completed,First,"December 19, 2015",,21h,,,,
3210,1065,vudu,PC,21h,90%,,422695,Completed,First,"September 23, 2013",,21h,,,,
3211,1065,goombalsded,PC,21h 03m,80%,,8954226,Completed,First,,,21h 03m,,,,
3212,1065,,,21h 14m,NR,,284302,Completed,First,,,21h 14m 05s,,,,
3213,1065,Private,PC,21h 19m,NR,,5693355,Completed,First,,,21h 19m,,,,
3214,1065,Private,PC,21h 27m,NR,,1494713,Completed,First,"August 20, 2014",,21h 27m,,,,
3215,1065,segato2k,PC,21h 42m,100%,,208175,Completed,First,"September 11, 2011",,21h 42m,,,,
3216,1065,SkywiseGrey,PC,21h 48m,NR,,6072627,Completed,First,,,21h 48m,,,,
3217,1065,,PC,22h,NR,,11296946,Completed,First,,,22h,,,,
3218,1065,Bluevirgo,PC,22h,NR,,8476300,Completed,First,"March 17, 2019",,22h,,,,
3219,1065,BrycenRC,PC,22h,80%,,11527433,Completed,First,"February 08, 2020",,22h,,,,
3220,1065,Clubberg,PC,22h,100%,,10509154,Completed,First,"February 17, 2019",,22h,,,,
3221,1065,DemonKysho,PlayStation 4,22h,100%,,11621306,Completed,Replay,"April 09, 2020",,22h,,,,
3222,1065,DiegoT720,PC,22h,90%,,11429008,Completed,First,2019,,22h,,,,
3223,1065,Malgon3DR,PC,22h,NR,,257795,Completed,First,"April 09, 2013",,22h,,,,
3224,1065,McFly,PC,22h,100%,,432720,Completed,First,"December 04, 2011",20h,22h,26h,,,
3225,1065,Private,PC,22h,80%,,402963,Completed,First,"April 21, 2013",,22h,,,,
3226,1065,Private,PC,22h,NR,,8256002,Completed,First,"March 28, 2017",,22h,,,,
3227,1065,Raiden794,PC,22h,80%,,7508548,Completed,First,"June 21, 2014",,22h,,,,
3228,1065,TheFallender,PC,22h,90%,,6161982,Completed,First,"September 05, 2013",,22h,,,,
3229,1065,amontero920,PlayStation 3,22h,100%,Good ending Hard + Bad ending Easy,2283981,Completed,First,"March 15, 2014",,22h,,,,
3230,1065,fatkh,PC,22h,NR,,9252471,Completed,First,"June 06, 2019",,22h,,,,
3231,1065,fireryone,PC,22h,NR,main story complete and some achievements,282060,Completed,First,,,22h,,,,
3232,1065,israelg99,PC,22h,100%,"I took my time with this game, and it was totally worth it! :)",1825370,Completed,First,2014,,22h,,"I took my time with this game, and it was totally worth it! :)",,
3233,1065,kamisovcanada,PC,22h,NR,"Slow playthrough, tried to find everything possible and max out character. Without challenges, just story line.",4194171,Completed,First,"March 16, 2017",,22h,,,,
3234,1065,kartawyh1337,PC,22h,NR,,9349585,Completed,First,"July 17, 2019",20h,22h,,,,
3235,1065,llama,PC,22h,NR,I really enjoyed this game and played as much as I could of it.,185323,Completed,First,"October 18, 2012",,22h,,,,
3236,1065,sdrako,PC,22h,NR,Good Ending,6863243,Replay Completed,Replay,"August 18, 2018",,22h,,,22h /,
3237,1065,the_caruch,PC,22h,100%,,7015049,Replay Completed,Replay,"July 06, 2018",,22h,,,,
3238,1065,RagingZombie,PC,22h 30m,70%,,266101,Completed,First,"May 23, 2013",,22h 30m,,"Went much slower then I needed to. Figured this out towards the end and sped through the last few levels.
Boss fight is kinda anti-climatic.",,
3239,1065,Private,PC,22h 38m,40%,,11599500,Completed,First,"April 29, 2020",,22h 38m,,,,
3240,1065,korisan,PlayStation 4,22h 45m,70%,,11178564,Completed,First,"March 18, 2020",,22h 45m,,,,
3241,1065,,PC,22h 50m,NR,,1206957,Completed,First,,,22h 50m,,,,
3242,1065,Montimorti,PlayStation 3,22h 55m,100%,,258277,Completed,First,"September 19, 2013",,22h 55m,,,,
3243,1065,Shaddoc,PC,22h 57m,NR,,8121269,Completed,First,"February 09, 2019",17h 57m,22h 57m,,,,
3244,1065,,PC,23h,NR,,626148,Completed,First,,,23h,,,,
3245,1065,,PC,23h,NR,,3683258,Completed,First,,,23h,,,,
3246,1065,,Xbox One,23h,NR,,5039240,Completed,First,,,23h,,,,
3247,1065,,PC,23h,NR,,5384362,Completed,First,,18h,23h,,,,
3248,1065,,PC,23h,NR,,6011027,Completed,Replay,,,23h,,,,
3249,1065,Colecovision,PlayStation 3,23h,90%,,218702,Completed,First,"May 09, 2013",,23h,,,,
3250,1065,DJPimpDaddy,PlayStation 3,23h,NR,,122569,Completed,First,"June 21, 2012",,23h,,,,
3251,1065,Llobster12,PC,23h,NR,,5348113,Completed,First,,,23h,,,,
3252,1065,Loati,PC,23h,90%,,8533896,Completed,First,"April 13, 2017",,23h,,,,
3253,1065,Xharos,PC,23h,NR,,1393504,Completed,First,,,23h,,,,
3254,1065,Private,PC,23h,60%,,1062691,Completed,First,,,23h,,,,
3255,1065,graiden78,PC,23h,80%,,55470,Completed Retired,First,,,23h,,,,
3256,1065,nessuno,PC,23h,NR,,3678124,Completed,First,,,23h,,,,
3257,1065,pinq09,,23h,70%,,177220,Completed,First,"September 17, 2012",,23h,,,,
3258,1065,sgames1,PC,23h,90%,,8259658,Completed,First,,,23h,,,,
3259,1065,Private,PC,23h 06m,NR,,6658124,Completed,First,"July 10, 2018",,23h 06m,,,,
3260,1065,Kazuya,PC,23h 13m,80%,,9189724,Completed,First,2015,,23h 13m,,,,
3261,1065,,PC,23h 26m,NR,,3521861,Completed,First,,,23h 26m,,,,
3262,1065,Sindenization,PC,23h 50m,NR,,1253401,Completed,First,"July 14, 2014",,23h 50m,,,,
3263,1065,,PC,24h,NR,,500069,Completed,First,,,24h,,,,
3264,1065,ArcanixZ,PC,24h,NR,,11413547,Completed,First,"April 11, 2020",,24h,,,,
3265,1065,Atomicipher,Xbox One,24h,100%,,6332871,Completed,First,"June 01, 2018",,24h,,"Played through leisurely, completing everything except for the DLC and audio diaries.",,
3266,1065,Private,PC,24h,NR,Beaten on hard.,164022,Completed,First,"August 05, 2012",,24h,,,,
3267,1065,Genesis557,PC,24h,90%,"Explored and played around quite a bit, backtracked often too.",215953,Completed,First,,,24h,,,,
3268,1065,Obscho,PC,24h,NR,,5200821,Completed,First,"October 22, 2017",,24h,,,,
3269,1065,OnePointZero,PC,24h,NR,,5041472,Completed,First,,,24h,,,,
3270,1065,PrinceofCatalonia,PC,24h,100%,,251213,Completed,First,,,24h,,,,
3271,1065,delbdm,PC,24h,90%,Saved all little sisters,11882852,Completed,First,"May 13, 2020",,24h,,,,
3272,1065,idolmind,PC,24h,NR,,5781133,Completed,First,"February 06, 2018",,24h,,,,
3273,1065,Private,PC,24h,90%,,7617,Completed,First,,,24h,,,,
3274,1065,srfrog,PC,24h,NR,,699023,Completed,First,"August 19, 2009",,24h,,,,
3275,1065,trixxaen,PC,24h,100%,,983699,Completed,First,"December 24, 2013",,24h,,,,
3276,1065,,PC,24h 21m,NR,,10386676,Completed,First,,,24h 21m 09s,,,,
3277,1065,authoritah,PC,24h 21m,90%,,222979,Completed,First,"January 24, 2013",,24h 21m 53s,,,,
3278,1065,,PC,25h,NR,,764143,Completed,First,,,25h,,,,
3279,1065,,PC,25h,NR,,5694718,Completed,First,,,25h,,,,
3280,1065,Foreverseeking,PC,25h,100%,,317840,Completed,First,,,25h,,,,
3281,1065,Nyerp,Xbox 360,25h,90%,,241904,Completed,First,"December 15, 2012",,25h,,,,
3282,1065,PReCuRSoR,PC,25h,NR,,768513,Completed,First,,,25h,,,,
3283,1065,Rayden767,PlayStation 3,25h,NR,,1203899,Completed,Replay,,20h,25h,,Best Game of All time!,,
3284,1065,RetroGamerAndrew,PC,25h,90%,,8041851,Completed,First,"January 20, 2014",,25h,,,,
3285,1065,Private,PC,25h,NR,,711551,Backlog Completed,First,,,25h,,,,
3286,1065,Tyranniac,PC,25h,80%,,1436001,Completed,First,"May 14, 2013",,25h,,,,
3287,1065,Viles,PC,25h,NR,,3694321,Completed,First,October 2014,,25h,,,,
3288,1065,chlucksi,PlayStation 3,25h,80%,,1189716,Completed,First,"February 12, 2012",,25h,,,,
3289,1065,Private,PC,25h,NR,,6804999,Completed,First,,,25h,,,,
3290,1065,,Xbox 360,26h,NR,,416802,Completed,First,,23h,26h,,,,
3291,1065,,PC,26h,NR,,3382513,Completed,First,,,26h,,,,
3292,1065,Aristox,PC,26h,100%,,1101173,Completed,First,"January 05, 2015",,26h,,,,
3293,1065,NKO,PlayStation 4,26h,90%,,8295278,Replay Completed,Replay,"September 21, 2019",,26h,,,,
3294,1065,RoseTheFlower,PC,26h,NR,65/65 Steam achievements,4419278,Completed,First,"May 12, 2017",,26h,32h,,,
3295,1065,Sety,PC,26h,NR,,6867093,Completed,First,,,26h,,,,
3296,1065,Private,PC,26h,100%,,11283620,Completed,First,"August 05, 2018",,26h,,,,
3297,1065,komhikki,PC,26h,NR,,11159504,Completed,First,"March 15, 2020",,26h,,,,
3298,1065,vhaziri,PC,26h,NR,,3939813,Completed,First,,,26h,,,,
3299,1065,dt126,PC,26h 40m,NR,,4725415,Completed,Replay,"October 06, 2017",,26h 40m,,,,
3300,1065,cowcalf,PC,26h 45m,NR,,3892159,Completed,First,"July 11, 2013",,26h 45m,,,,
3301,1065,Ka0sph3re,PC,27h,80%,,8994211,Completed,First,,,27h,,,,
3302,1065,Ultraforce,PC,27h,NR,,11059249,Completed,First,"February 26, 2020",,27h,,,,
3303,1065,sirkarlf,PC,27h,80%,,630760,Completed,First,"December 22, 2013",,27h,,,,
3304,1065,Groffles,PC,27h 25m,90%,,4050867,Completed,First,"January 08, 2017",,27h 25m,,,,
3305,1065,JediTc,PC,27h 38m,60%,,663308,Completed,First,,,27h 38m 56s,,,,
3306,1065,,PC,28h,NR,,8897681,Completed,First,,,28h,,,,
3307,1065,,PC,28h,NR,,11359710,Completed,First,,,28h,,,,
3308,1065,Forestpan,PlayStation 4,28h,NR,,8319123,Completed,First,,,28h,,,,
3309,1065,Niss,PC,28h,90%,,874343,Completed,First,"January 24, 2016",,28h,,,,
3310,1065,Sadness,PlayStation 4,28h,NR,,10936475,Completed,First,"April 03, 2020",,28h,,,,
3311,1065,pitu,PC,28h,NR,,7843060,Completed,First,"December 27, 2018",,28h,,,,
3312,1065,JuanCR,PC,28h 47m,90%,Almost all collectibles in main story,9089797,Completed,First,"August 31, 2017",,28h 47m,,,,
3313,1065,,PC,29h,NR,,7997194,Completed,First,,,29h,,,,
3314,1065,LunaticWolf,PC,29h,90%,,529810,Completed,First,,,29h,,,,
3315,1065,PollyNim,PC,29h,NR,Everything but half the last dungeon,1395468,Custom List Completed,First,"July 09, 2015",,29h,,,,
3316,1065,Private,Xbox 360,29h,100%,,8976216,Completed,First,"November 20, 2017",,29h,,,,
3317,1065,kristofo,PC,29h,80%,,529432,Completed,First,2009,,29h,,,,
3318,1065,Private,PC,29h,100%,,1212710,Completed,First,"December 14, 2014",,29h,,,,
3319,1065,anthonix,PC,29h 21m,NR,,6166134,Completed,First,,,29h 21m,,,,
3320,1065,,PC,30h,NR,,2552882,Completed,First,,,30h,,,,
3321,1065,,PC,30h,NR,,4007096,Completed,First,,,30h,,,,
3322,1065,HugiMunnin,PlayStation 3,30h,NR,,5161236,Completed,First,,,30h,,,,
3323,1065,Myhar,PlayStation 3,30h,NR,,1248645,Completed,Replay,"March 17, 2015",,30h,,,,
3324,1065,Private,Xbox 360,30h,90%,,303532,Completed,First,"February 12, 2014",,30h,,,,
3325,1065,Private,PC,30h,70%,,4173124,Completed,First,"February 24, 2017",,30h,,,,
3326,1065,michaelbr16,PC,30h 14m,NR,,7556463,Completed,First,"December 26, 2018",,30h 14m,,,,
3327,1065,Private,PC,30h 15m,NR,,4978308,Completed,First,"January 20, 2017",,30h 15m,,,,
3328,1065,L1nkLeon13,PlayStation 3,30h 22m,90%,,229412,Completed,First,,,30h 22m 12s,,,,
3329,1065,,PC,31h,NR,,5565393,Completed,First,,,31h,,,,
3330,1065,Ryuzakiira,Xbox One,31h,90%,,7435375,Completed,First,,25h,31h,,,,
3331,1065,The1nteger,PC,31h,100%,,6916188,Completed,First,"September 05, 2015",,31h,,,,
3332,1065,nosu,PC,31h,100%,couple of hours on pause,766162,Completed,First,"July 18, 2017",,31h,,,,
3333,1065,renemarc,PC,31h,NR,,1840773,Completed,First,"January 14, 2016",,31h,,,,
3334,1065,upslash,PC,31h,NR,,6254690,Completed,First,"May 16, 2018",,31h,,,,
3335,1065,,PC,32h,NR,,634886,Completed,First,,,32h,,,,
3336,1065,TheBenVOO,PC,32h,100%,,415265,Completed,First,,,32h,,,,
3337,1065,Private,PlayStation 4,32h,NR,,8881066,Completed,First,"June 02, 2019",,32h,,,,
3338,1065,toastyimp,PC,32h 16m,NR,"All Little Sisters saved, All Weapon Upgrades, All Maxed Research",11582302,Completed,First,"September 11, 2017",,32h 16m,,,,
3339,1065,crazydave11,PlayStation 3,32h 22m,90%,,587260,Completed,First,"October 08, 2016",,32h 22m 13s,,,,
3340,1065,,PC,33h,NR,,11330308,Completed,First,,,33h,,,,
3341,1065,Private,PC,33h,80%,,10644025,Completed,First,"January 18, 2017",,33h,,,,
3342,1065,kupo360,PC,33h,100%,All single playthrough achievements,7931198,Completed,Replay,"January 02, 2019",,33h,,,,
3343,1065,valefordm,PC,33h,80%,,10830668,Completed,Replay,,,33h,,,,
3344,1065,khaidoba,PC,34h,NR,,1540228,Completed,First,"July 25, 2015",,34h,,,,
3345,1065,shixa,PC,34h,NR,,770223,Replay Completed,Replay,"June 22, 2014",,34h,,Still one of my favorite games,34h /,
3346,1065,leandroc,PC,34h 04m,90%,,11949260,Completed,First,,,34h 04m,,,,
3347,1065,amaow,PC,34h 33m,90%,,1254409,Completed,First,"April 09, 2015",,34h 33m 59s,,,,
3348,1065,Faldangt,PC,35h,NR,,10192309,Completed,First,"June 03, 2017",,35h,,,,
3349,1065,Private,PC,35h 24m,70%,,2095282,Completed,First,"September 22, 2015",,35h 24m 26s,,,,
3350,1065,Athas,PlayStation 3,36h,90%,"10/2/11, Easy Mode, 22 Lil Sisters",30963,Completed,First,,,36h,,,,
3351,1065,Ninglor03,PC,36h,NR,,9357905,Completed,First,"February 06, 2019",,36h,,,,
3352,1065,gobsnotonboard,PC,36h,90%,,1877826,Completed,First,"September 04, 2017",,36h,,,,
3353,1065,Private,PC,37h,70%,,6414308,Completed,First,"June 15, 2018",,37h,,,,
3354,1065,Undertopian,PC,37h 49m,90%,,2978393,Completed,First,,,37h 49m,,,,
3355,1065,Manolero1,PlayStation 3,38h,80%,,715326,Completed,First,"September 12, 2010",25h,38h,,,,
3356,1065,Mad_Dog_Mac,PC,39h,90%,,205274,Completed,First,"October 24, 2012",,39h,,,,
3357,1065,Mully,PC,39h,NR,,3723069,Completed,First,,,39h,,,,
3358,1065,ladangf,PC,39h,70%,"Haven't kept note from all audio files that could be found, so probably not a 100% complete run with optional content",8132943,Completed,First,"February 16, 2019",,39h,,,,
3359,1065,XRaZieL,PlayStation 3,40h,NR,,2883256,Completed,First,,,40h,,,,
3360,1065,hrimalf,PlayStation 4,40h,NR,,6259862,Completed,First,"May 17, 2018",,40h,,,,
3361,1065,Private,PlayStation 4,40h,NR,,4800726,Completed,First,"May 11, 2017",,40h,,,,
3362,1065,Private,PC,40h,NR,,9286500,Completed,First,July 2019,,40h,,,,
3363,1065,Crash,PC,42h,90%,,280708,Completed,First,"January 27, 2013",,42h,,,,
3364,1065,Private,PC,42h,NR,,5383934,Completed,First,"June 11, 2017",,42h,,,,
3365,1065,kevinfsu92,PC,44h 33m,100%,,8837398,Completed,First,"May 24, 2019",,44h 33m,,,,
3366,1065,CategoryTheory,PC,45h,NR,,3254234,Completed,Replay,,,45h,,,,
3367,1065,Lupa,PC,46h,50%,,10507404,Completed,First,,,46h,,,,
3368,1065,Rygaar,PC,46h,100%,,622049,Completed,First,"May 12, 2008",,46h,,,,
3369,1065,gezegond,PC,47h,NR,,4986416,Completed,First,"August 02, 2013",,47h,,,,
3370,1065,,PC,49h 30m,NR,,5005827,Completed,First,,,49h 30m,,,,
3371,1065,Skull__t,PC,50h 36m,NR,,58524,Completed,First,,,50h 36m,,,,
3372,1065,Everdred,Xbox One,9h 06m,NR,All achievements.,6123467,Completed,Replay,"April 29, 2018",,,9h 06m,,,
3373,1065,RS_simo,PC,9h 28m,80%,,3033417,Completed,First,"May 31, 2016",,,9h 28m,,,
3374,1065,CelticLion17,Xbox 360,9h 52m,90%,,218650,Completed,Replay,"March 06, 2013",,,9h 52m,,,
3375,1065,Threads,PlayStation 4,9h 57m,NR,platinum unlocked,11771210,Completed,Replay,"May 21, 2020",,,9h 57m,,,
3376,1065,DarkLinkBJ,Xbox 360,10h,90%,,10493883,Completed,Replay,"November 26, 2019",,,10h,,,
3377,1065,Zxanthar98,PlayStation 3,10h,NR,,10552268,Completed,Replay,"December 06, 2019",,,10h,,,
3378,1065,joannapaige,PlayStation 3,10h,80%,,408185,Completed,First,"September 13, 2012",,,10h,,,
3379,1065,portico,PC,10h,NR,,1402828,Completed,First,"December 03, 2015",,,10h,,,
3380,1065,,PC,10h 40m,NR,,2321431,Completed,First,,,,10h 40m 10s,,,
3381,1065,Dvorka8,PC,11h,NR,,4076431,Completed,Replay,"January 02, 2015",,,11h,,,
3382,1065,KushMasta,PC,11h,NR,,11576716,Completed,First,"April 27, 2020",8h,9h,11h,,,
3383,1065,RVallant,PC,11h,80%,,11069392,Completed,Replay,"November 10, 2018",,,11h,,,
3384,1065,rivalz,PC,11h,90%,,452246,Completed,First,"October 21, 2013",,,11h,,,
3385,1065,Strazdas,PC,11h 17m,80%,,5536342,Replay Custom List Completed,Replay,"July 24, 2017",,,11h 17m,,11h 17m /,
3386,1065,JLP101,PC,11h 30m,90%,,10878664,Completed,First,"January 11, 2014",,,11h 30m,,,
3387,1065,botka5,PC,11h 30m,NR,,3585703,Completed,First,"November 04, 2016",,,11h 30m,,,
3388,1065,,,12h,NR,,284287,Completed,First,,,,12h,,,
3389,1065,Private,PC,12h,100%,,5224393,Completed,Replay,,,,12h,,,
3390,1065,DeciduousFool1,PC,12h,NR,,5188217,Completed,First,"October 18, 2017",,,12h,,,
3391,1065,Mesiex,PC,12h,NR,,6011134,Completed,First,"March 20, 2018",,,12h,,,
3392,1065,nerfman2227,PC,12h,90%,,439382,Completed,First,,9h,10h,12h,Fun game!,,
3393,1065,possmchicken,PC,12h,NR,,2518626,Replay Completed,Replay,,,,12h,,,
3394,1065,Ragnaroek,PC,12h 10m,NR,,3678872,Completed,First,"October 19, 2014",,,12h 10m,,,
3395,1065,,,13h,NR,,284293,Completed,First,,,,13h,,,
3396,1065,,PC,13h,NR,,6039144,Completed,First,,,,13h,,,
3397,1065,Private,PC,13h,NR,,4002432,Completed,First,"January 02, 2015",,,13h,,,
3398,1065,AtomicAstro,PC,13h,NR,,4020073,Completed,First,August 2016,,,13h,,,
3399,1065,Dirt_McGirt,PC,13h,NR,,2632333,Completed,First,"March 27, 2015",,,13h,,,
3400,1065,Gvaz,PC,13h,60%,,24733,Completed,First,,,,13h,,,
3401,1065,MoonSpirit25,Xbox 360,13h,NR,,2987934,Completed,Replay,"August 18, 2016",,10h 45m,13h,,,
3402,1065,dlenarzg,PC,13h,NR,,10669589,Completed,First,"March 27, 2015",,,13h,,,
3403,1065,Private,PC,13h,NR,,6730326,Completed,First,"March 08, 2019",,,13h,,,
3404,1065,zaciroth,PC,13h,80%,,18734,Completed,First,"March 29, 2013",,,13h,,,
3405,1065,tacticalcraptical,PC,13h 03m,NR,,24467,Completed,Replay,"April 20, 2010",,,13h 03m,,,
3406,1065,Anthracks,Xbox 360,13h 30m,80%,,142457,Completed,First,"November 29, 2012",,,13h 30m,,,
3407,1065,Grozovoj,PC,13h 42m,90%,"Hard difficulty, All collectables",10381034,Completed,First,"November 12, 2019",,,13h 42m,,,
3408,1065,TheQuillWarrior,PlayStation 3,13h 53m,90%,"This includes finding all Audio Diaries, Plasmids, Tonics, PttP Stations, Little Sisters AND beating Challenge Rooms.",6001750,Completed,Replay,"March 31, 2020",,,13h 53m 39s,,,
3409,1065,BCarsonElite,PlayStation 4,14h,NR,,8900032,Completed,Replay,,9h,,14h,,,
3410,1065,Christaki,PC,14h,NR,,230905,Completed,First,"January 21, 2013",,,14h,,,
3411,1065,KyraGrace,Xbox 360,14h,100%,,336231,Completed,First,,12h,,14h,,,
3412,1065,SkeletonBill,Xbox 360,14h,90%,,168486,Completed,First,"August 15, 2008",,,14h,,,
3413,1065,VivaLaMoochicken,PlayStation 4,14h,NR,,6368485,Completed,Replay,"May 27, 2018",,,14h,,,
3414,1065,ZodyarkXV,PC,14h,80%,,6094040,Completed,Replay,,6h,9h,14h,,,
3415,1065,Zurvion,PC,14h,NR,,854468,Completed,First,"July 26, 2014",,,14h,,,
3416,1065,p3n3,PC,14h 08m,90%,,9896,Completed,First,"March 06, 2013",,,14h 08m,,,
