,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Personal Notes,Progress,Speedrun
4650,1068,JigNeto,PC,23h,NR,,3932663,Completed,First,"May 25, 2014",,23h,,,,
4651,1068,Private,PC,23h,90%,,1370055,Completed,First,"March 31, 2013",,23h,,,,
4652,1068,RickyButler,PC,23h,90%,,26735,Completed,First,"April 11, 2013",,23h,,,,
4653,1068,Spaghyeti,PC,23h,NR,,3281960,Completed,First,"August 02, 2016",,23h,,,,
4654,1068,Toxe,PlayStation 3,23h,90%,,658577,Completed,First,"March 07, 2014",,23h,,,,
4655,1068,Vinsup,PC,23h,NR,,11993427,Completed,First,"March 18, 2018",,23h,,,,
4656,1068,bfjacobson91,PC,23h,90%,,2513455,Completed,Replay,"October 20, 2016",,23h,,,,
4657,1068,Private,PC,23h,NR,Game and DLC,2898904,Completed,First,,,23h,,,,
4658,1068,pkughost,PC,23h,90%,,5185078,Completed,First,"July 17, 2015",,23h,,,,
4659,1068,tahwos,PC,23h,80%,,280554,Completed,First,"May 11, 2013",,23h,,,,
4660,1068,HNO3,PC,23h 04m,NR,,9155031,Completed,First,,,23h 04m,,,,
4661,1068,cicala,PC,23h 20m,100%,"1999 Mode. It breaks the game, which isn't a bad thing BUT it literally broke me.",524064,Completed,First,"December 19, 2013",,23h 20m 30s,,,,
4662,1068,BlacknFish,PC,23h 25m,80%,inc. DLC's,4736825,Completed,First,"July 11, 2017",,23h 25m,,,,
4663,1068,,PC,23h 30m,NR,,294207,Completed,First,,,23h 30m,,,,
4664,1068,Juicylemons300,Xbox 360,23h 40m,80%,,1114304,Completed,First,"January 11, 2015",11h 20m 20s,23h 40m 38s,,,,
4665,1068,edb_bass,PC,23h 55m,80%,,435799,Completed,First,"January 12, 2014",,23h 55m 45s,,,,
4666,1068,Dub_Conqueror,PC,24h,NR,,2515683,Completed,First,"April 20, 2016",,24h,,"completed everything but for the final battle, that I just couldn't win, watched the last half hour of the game (containing just cinematics) on YouTube",,
4667,1068,Gamerx190,PC,24h,NR,,1076614,Completed,First,"April 07, 2014",,24h,,,,
4668,1068,Private,PC,24h,NR,,1229941,Completed,First,"April 06, 2014",,24h,,,,
4669,1068,LuckehPickle,PC,24h,NR,,3234189,Completed,First,,,24h,,,,
4670,1068,Raiden794,PC,24h,90%,,7542993,Completed,First,"June 30, 2016",,24h,,,,
4671,1068,Thexder,PC,24h,100%,,1750051,Completed,First,"September 28, 2015",,24h,,,,
4672,1068,Zokas,PC,24h,80%,,2158297,Completed Retired,First,"June 19, 2015",10h,24h,,,,
4673,1068,acelutzke,PC,24h,80%,Time played includes 2 Playthroughs,11974033,Completed,Replay,,,24h,,,,
4674,1068,bibamatt,PC,24h,NR,Hard mode + DLC,2843131,Completed,First,"April 11, 2016",,24h,,,,
4675,1068,colelegante,PC,24h,70%,,4288371,Completed,First,"August 20, 2014",,24h,,,,
4676,1068,saftvarg,PC,24h,NR,,747494,Completed,First,"November 12, 2013",,24h,,,,
4677,1068,Private,PC,24h,NR,,9286604,Completed,First,"August 02, 2019",,24h,,,,
4678,1068,tenebrarum,PC,24h,NR,,11004435,Completed,First,"May 06, 2014",,24h,,,,
4679,1068,warfarian,PC,24h,NR,,3575278,Completed,First,"June 01, 2014",,24h,,,,
4680,1068,yukokano22,PC,24h,NR,,11202590,Completed,First,"June 29, 2018",,24h,,,,
4681,1068,Private,PC,24h 02m,NR,,10267053,Completed,First,"April 05, 2014",,24h 02m,,,,
4682,1068,cartman2000,PC,24h 48m,90%,"Medium mode with a lot of exploring, getting ~90-95% of the colectables.",179840,Completed,First,"March 30, 2013",,24h 48m,,,,
4683,1068,,,25h,NR,,462251,Completed,First,,,25h,,,,
4684,1068,,PC,25h,NR,,950520,Completed,First,,,25h,,,,
4685,1068,,PC,25h,NR,,2287705,Completed,First,,15h,25h,,,,
4686,1068,,PC,25h,NR,,6492335,Completed,First,,17h,25h,50h,,,
4687,1068,Aristox,PC,25h,100%,1999 Mode,1115299,Completed,First,"January 11, 2015",,25h,,,,
4688,1068,ChalkdustOnline,PC,25h,NR,,4226619,Completed,First,,,25h,,,,
4689,1068,Ethannex1,PC,25h,NR,,3121172,Completed,First,"June 23, 2015",16h,25h,30h,,,
4690,1068,Heavynissen,Xbox 360,25h,NR,,1115712,Completed,First,,,25h,,,,
4691,1068,Private,PC,25h,100%,,729621,Completed,First,"April 14, 2014",21h,25h,,,,
4692,1068,Mandrake42,PC,25h,NR,,3417435,Completed,First,"April 25, 2013",,25h,,,,
4693,1068,Olivecrona,PC,25h,90%,,10365082,Completed,First,"December 02, 2013",,25h,,,,
4694,1068,ankittoms,PC,25h,80%,,6462926,Completed,First,"June 23, 2018",,25h,,,,
4695,1068,arliin23,Xbox 360,25h,NR,,10456957,Completed,First,"November 20, 2019",,25h,,,,
4696,1068,deelo,PC,25h,NR,,6955490,Completed,First,"September 01, 2018",,25h,,,,
4697,1068,fatboy_SRK,Xbox 360,25h,NR,Hardest Difficulty 100%,813294,Completed,First,,20h,25h,40h,,,
4698,1068,kushlash,Xbox 360,25h,NR,,4002393,Completed,First,"April 14, 2013",,25h,,,,
4699,1068,lizziebee4,PC,25h,NR,Main Story + Burial at Sea 1 & 2,2727644,Completed,First,"July 18, 2015",,25h,,,,
4700,1068,mattinm,PC,25h,NR,,1078153,Completed,First,"December 25, 2014",,25h,,,,
4701,1068,papaBAZ,PC,25h,NR,,5679562,Completed,First,"January 17, 2018",,25h,,,,
4702,1068,patomartino,PC,25h,NR,,2033921,Completed,First,,13h 40m,25h,26h,"Fun, addictive game with dlc's directly connected with the original Bioshock. Do not play play DLC's before playing Bioshock 1",,
4703,1068,Private,PC,25h 01m,NR,+ Burial at Sea,2369502,Completed,First,"April 03, 2014",,25h 01m,,,,
4704,1068,Hackion,PC,25h 04m,NR,"I got everything I could find and explored every level thoroughly. I didn't find everything however, but I'd guess 95%.",5238810,Completed,First,,,25h 04m 56s,,,,
4705,1068,TharosTheDragon,PC,25h 30m,NR,Did about half of the optional objectives,2924960,Completed,First,"April 14, 2016",,25h 30m,,,,
4706,1068,music10ver6,PC,25h 32m,NR,,4304246,Completed,First,"May 10, 2017",,25h 32m,,,,
4707,1068,Private,Mac,25h 42m,80%,,11742109,Completed,First,"May 15, 2020",,25h 42m,,,,
4708,1068,X_Bajuba_X,PlayStation 3,25h 45m,NR,,1490002,Completed,First,,,25h 45m,,,,
4709,1068,Wanderer23,PC,25h 52m,NR,,10025568,Completed,First,"December 09, 2018",,25h 52m,,,,
4710,1068,ilurker,PC,25h 52m,NR,,6512176,Completed,First,"May 01, 2014",,25h 52m,,,,
4711,1068,,PC,26h,NR,,3235594,Completed,Replay,,,26h,,,,
4712,1068,CaptainSomnus,PC,26h,70%,,11378060,Completed,First,"October 13, 2018",,26h,,,,
4713,1068,Chaser329,PC,26h,80%,"78% Achievements, 62 of 80 with DLC",5907138,Completed,First,"August 13, 2015",,26h,,"14.7 SGD with season pass on Jul 31, 2015",,
4714,1068,Jogoe,PC,26h,80%,,8963086,Completed,First,,,26h,,,,
4715,1068,LordofFailure,PC,26h,NR,,8506723,Backlog Completed,First,"March 23, 2019",,26h,,,26h /,
4716,1068,Private,PC,26h,100%,,549055,Playing Completed,First,,,26h,,,,
4717,1068,ShadowStealer7,PC,26h,90%,,10347935,Completed,First,"July 29, 2016",,26h,,,,
4718,1068,Private,PC,26h,100%,,1458143,Completed,First,"July 03, 2014",,26h,,,,
4719,1068,Vlash,PC,26h,100%,,564620,Completed,First,"March 31, 2013",,26h,,,,
4720,1068,banards,PC,26h,NR,,9668090,Completed,First,"September 17, 2019",,26h,,,,
4721,1068,boombaztic,PC,26h,100%,,3093131,Completed,First,"June 13, 2016",17h,26h,,,,
4722,1068,dnlswan,PC,26h,NR,,922409,Completed,First,"May 01, 2014",,26h,,has not completed second part of dlc,,
4723,1068,lifecrisis,PC,26h,NR,,5506932,Completed,First,,,26h,,,,
4724,1068,yellowsacred,PC,26h,NR,,3400229,Completed,First,August 2016,12h,26h,,,,
4725,1068,minhanha,PC,26h 46m,NR,Main Story + DLCs,5628412,Completed,First,"July 20, 2017",,26h 46m,,,,
4726,1068,Private,PC,26h 52m,NR,,8586696,Completed,First,,,26h 52m,,,,
4727,1068,Lionfire,PC,26h 54m,NR,,5737054,Completed,First,,,26h 54m,,,,
4728,1068,,PC,27h,NR,,705366,Completed,First,,,27h,,,,
4729,1068,,PC,27h,NR,,883797,Completed,First,,,27h,,,,
4730,1068,,PC,27h,NR,,3665180,Completed,First,,,27h,,,,
4731,1068,Arenow,PC,27h,NR,,3110607,Completed,First,,,27h,,,,
4732,1068,Hyuna,PC,27h,100%,,1071416,Completed,First,"December 10, 2015",20h,27h,,,,
4733,1068,apocc,PC,27h,70%,,2092118,Completed,First,,,27h,,,,
4734,1068,jaimieditchfield5,PC,27h,NR,,10573793,Completed,First,"December 10, 2019",,27h,,,,
4735,1068,sygtnok,PC,27h,90%,30 hours ongoing trying to get all the achiements I didn't get on first playthrough.,5706982,Completed,First,"January 22, 2018",,27h,,,,
4736,1068,william_assis,PC,27h,NR,,266958,Completed,First,"January 16, 2015",,27h,,,,
4737,1068,BackdoorLoggins,PC,27h 11m,80%,,239734,Completed,First,"June 05, 2013",,27h 11m,,,,
4738,1068,cyka3,PC,27h 30m,90%,1999 mode w/ lots of exploration,507045,Completed,First,,,27h 30m,,,,
4739,1068,Vornak,PlayStation 3,27h 36m,NR,,65716,Completed,First,"April 24, 2013",,27h 36m,,,,
4740,1068,kafaw,PC,27h 54m,NR,Playthrough included both episodes of Burial at Sea,8995094,Completed,First,"May 28, 2014",,27h 54m,,,,
4741,1068,TheZahir,PC,27h 59m,NR,,1525409,Completed,First,,,27h 59m,,,,
4742,1068,,PC,28h,NR,"First playthrough, hard difficulty, upon dying restart from checkpoint, and attempted 100% completion",377861,Completed,First,,,28h,,,,
4743,1068,,PC,28h,NR,,1026096,Completed,First,,,28h,,,,
4744,1068,,PC,28h,NR,,3334922,Completed,First,,,28h,,,,
4745,1068,,PC,28h,NR,,8626764,Completed,First,,,28h,,,,
4746,1068,DemonKysho,PC,28h,100%,,681197,Completed,First,"March 28, 2013",,28h,,,,
4747,1068,Dogsdude,PC,28h,NR,,4875905,Completed,First,,,28h,,,,
4748,1068,Majingga,PC,28h,NR,,10808175,Completed,First,"July 13, 2014",,28h,,,,
4749,1068,NovoPDNK,PC,28h,NR,,9312121,Completed,First,,,28h,,,,
4750,1068,Nyerp,Xbox 360,28h,70%,,242096,Completed,First,"June 13, 2013",,28h,,,,
4751,1068,PharmNerd,PC,28h,NR,1999 Mode. Took my time enjoying the scenery.,946591,Completed,First,"September 22, 2014",,28h,,,,
4752,1068,Waillio,PC,28h,100%,,8891493,Completed,First,"July 17, 2013",23h,28h,,,,
4753,1068,Zominator,PC,28h,NR,+ DLC,10728723,Completed,First,"September 15, 2016",,28h,,,,
4754,1068,aupa78,PC,28h,100%,,11562084,Completed,First,"June 27, 2017",,28h,,,,
4755,1068,Private,PC,28h,NR,,11521874,Completed,Replay,"June 07, 2018",,28h,,,,
4756,1068,mxup,PC,28h,NR,,2457711,Completed,First,"January 21, 2016",,28h,,,,
4757,1068,Private,PC,28h,NR,,1339297,Completed,First,"June 13, 2013",,28h,,,,
4758,1068,joemafu,PC,28h 07m,NR,,7959048,Completed,First,"March 28, 2016",,28h 07m,,,,
4759,1068,,PlayStation 3,28h 30m,NR,,450519,Completed,Replay,,12h 20m,28h 30m,40h,,,
4760,1068,resistor179,PC,28h 36m,90%,,11441772,Completed,First,"April 04, 2014",,28h 36m,,,,
4761,1068,Rey5,PC,29h,NR,,5010923,Completed,First,,,29h,,,,
4762,1068,Private,PC,29h,NR,,4351072,Completed,First,,,29h,,,,
4763,1068,savscarlett,PC,29h,NR,,11905023,Replay Completed,Replay,"June 29, 2016",,29h,,,29h /,
4764,1068,zedk,PC,29h,NR,Including 2x Burial at Sea story DLC,1079974,Completed,First,"April 19, 2014",,29h,,,,
4765,1068,silversurfpunk,PC,29h 02m,100%,,3109721,Completed,First,"February 08, 2013",,29h 02m,,,,
4766,1068,Private,PC,29h 48m,NR,,5089212,Completed,First,"September 25, 2016",,29h 48m,,,,
4767,1068,,PC,30h,NR,,3925219,Completed,First,,,30h,,,,
4768,1068,Boss,PC,30h,80%,,1790554,Replay Completed,First,"August 09, 2013",,30h,,,30h /,
4769,1068,Loati,PC,30h,100%,,8533863,Completed,Replay,"April 11, 2020",,30h,,,,
4770,1068,MichaelGordon,PC,30h,90%,,8495972,Completed,First,,,30h,,,,
4771,1068,Popsy,Xbox 360,30h,80%,,266123,Completed,First,"May 08, 2013",,30h,,,,
4772,1068,Russeru,PC,30h,NR,,7233376,Completed,First,,,30h,,,,
4773,1068,SpaceboyP,PC,30h,NR,,9661193,Completed,First,"September 16, 2019",,30h,,,,
4774,1068,Subaris,PC,30h,NR,,8467595,Completed,First,"March 15, 2019",,30h,,,,
4775,1068,nyxk,PlayStation 4,30h,NR,,3691775,Playing Completed,First,"November 29, 2016",,30h,,,,
4776,1068,royzoga,PC,30h,90%,,690683,Completed,First,,,30h,,,,
4777,1068,emon64,PC,30h 31m,NR,,7837580,Completed,First,,,30h 31m,,,,
4778,1068,,PC,31h,NR,,294211,Completed,First,,,31h,,,,
4779,1068,,PC,31h,NR,"Played through the entire main story, often spent time searching all areas and finding secrets",9148515,Completed,First,,,31h,,,,
4780,1068,,PC,31h,NR,,10353414,Completed,First,,24h,31h,,,,
4781,1068,DEFmedia,PC,31h,NR,initial playthrough on 1999 mode.,336879,Completed,First,"July 19, 2013",,31h,,,,
4782,1068,LazyAmish,PC,31h,NR,,10942086,Completed,First,,,31h,,,,
4783,1068,Splimmie,PC,31h,NR,,8900275,Completed,First,,,31h,,,,
4784,1068,sinefulcurves,PC,31h,90%,,1957733,Completed,First,,,31h,,,,
4785,1068,namtrahj,PC,31h 37m,100%,,2384102,Completed,First,,,31h 37m,,,,
4786,1068,Hikash,PC,32h,NR,,2354540,Completed,First,,,32h,,,,
4787,1068,Kwixzii,PC,32h,90%,,6441282,Completed,First,,,32h,,,,
4788,1068,TitaniumDragon,PC,32h,70%,Got all the equipment you can on a single playthrough but only have about 50% of the achievements.,1046863,Completed,First,"January 17, 2014",,32h,,,,
4789,1068,,PC,32h 30m,NR,Main Story + All DLC,1957099,Completed,Replay,,,32h 30m,,,,
4790,1068,,PC,33h,NR,,2428043,Completed,First,,,33h,,,,
4791,1068,LagerSirIsRegal,PC,33h,NR,,844829,Completed,First,,,33h,,,,
4792,1068,Private,PC,33h,100%,,661492,Completed,First,,,33h,,,,
4793,1068,Private,PlayStation 3,33h,90%,,613112,Completed,First,"February 15, 2014",,33h,,,,
4794,1068,justdoitalready,PC,33h,90%,,3868122,Completed,First,"April 24, 2013",,33h,,,,
4795,1068,,PC,34h,NR,,3382516,Completed,First,,,34h,,,,
4796,1068,Private,PC,34h,90%,,11576998,Completed,First,"February 08, 2015",,34h,,,,
4797,1068,Memeieu,PC,34h,NR,,11158684,Completed,Replay,"March 15, 2020",,34h,,,,
4798,1068,netjeff,PC,34h,NR,,11427548,Completed,First,April 2014,,34h,,,,
4799,1068,saltypatches,PC,34h,90%,,8435756,Completed,First,"November 11, 2017",,34h,,,,
4800,1068,Private,PC,34h 46m,NR,,5438166,Replay Completed,First,"March 08, 2019",,34h 46m 16s,,,34h 46m /,
4801,1068,Private,PC,34h 57m,NR,,4097361,Completed,First,"May 29, 2013",,34h 57m,,,,
4802,1068,Private,Xbox 360,35h,NR,,4395754,Completed,First,,,35h,,,,
4803,1068,MrFreshness007,PC,35h,90%,,153287,Completed,First,"May 20, 2013",,35h,,,,
4804,1068,damusa1191,PC,35h,NR,,2012932,Completed,First,"December 16, 2015",,35h,,,,
4805,1068,stevemac,,35h,80%,,345433,Completed,First,"May 02, 2013",,35h,,,,
4806,1068,tip,PC,35h,70%,,10921439,Completed,First,2015,,35h,,,,
4807,1068,The1nteger,PC,36h,90%,,6916207,Completed,First,"September 05, 2014",,36h,,,,
4808,1068,rweisse,Xbox 360,36h,NR,,369699,Completed,First,,,36h,,,,
4809,1068,dmsa2,PC,36h 15m,100%,,604315,Completed,First,"February 05, 2014",,36h 15m 23s,,,,
4810,1068,,,37h,NR,,294147,Completed,First,,,37h,,,,
4811,1068,MrLhama,PC,37h,NR,,10773796,Completed,First,,,37h,,,,
4812,1068,maniccomputer,PC,37h 17m,100%,,3362375,Completed,First,"April 11, 2015",,37h 17m,,,,
4813,1068,Private,PC,38h,NR,,945515,Completed,First,,,38h,,,,
4814,1068,schneeland,PC,38h,NR,,4491633,Completed,First,,,38h,,,,
4815,1068,newbcake,PC,39h,100%,Just getting the Voxophones and Sightseer.,258698,Playing Completed,Replay,"March 29, 2013",,39h,,,,
4816,1068,newbcake,PC,39h,100%,Just getting the Voxophones and Sightseer.,258699,Completed,First,"March 31, 2013",,39h,,,,
4817,1068,,PC,40h,NR,,1041578,Completed,First,,15h,40h,60h,,,
4818,1068,Mickmoffat,PC,40h,NR,,1557304,Completed,Replay,"July 27, 2015",,40h,,,,
4819,1068,Misterygamer,PC,40h,NR,,1024059,Completed,Replay,,,40h,,,,
4820,1068,P1XL,PC,40h,90%,,1172417,Completed,First,"March 29, 2013",,40h,,,,
4821,1068,azurimon,PC,40h,NR,,10599799,Completed,First,,,40h,,,,
4822,1068,,PC,41h,NR,,9195812,Completed,First,,,41h,,,,
4823,1068,Cleinstar,PC,41h,NR,,10871072,Completed,First,"March 14, 2015",,41h,,,,
4824,1068,Beatwolf,PC,42h,NR,,6536224,Completed,First,"July 06, 2018",,42h,,,,
4825,1068,Tyranniac,PC,43h,70%,,8548460,Completed,First,"May 30, 2014",,43h,,,,
4826,1068,doh60,PC,43h 01m,100%,,1847771,Completed,Replay,,,43h 01m,,,,
4827,1068,Rutger_Strahd,Xbox 360,45h 59m,100%,,371017,Completed,First,"May 27, 2013",,45h 59m,,,,
4828,1068,Private,PC,47h,NR,,1086232,Completed,First,"December 30, 2014",,47h,,,,
4829,1068,NobilityV3,Xbox 360,10h 12m,NR,"Easy difficulty. All voxophones, infusion upgrades, gear, telescopes, kinetoscopes and lockpicks.",562985,Completed,Replay,"January 08, 2014",,,10h 12m,,,
4830,1068,ntylerwetrust,PC,10h 54m,100%,,645533,Completed,Replay,"May 14, 2014",,,10h 54m 51s,,,
4831,1068,boardbrtn,PC,11h,NR,100% includes both DLC story parts.,3403544,Completed,Replay,"September 22, 2013",,,11h,,,
4832,1068,ninjachefe,PlayStation 3,11h 29m,NR,,8430933,Completed,First,"March 08, 2019",,,11h 29m 55s,,,
4833,1068,Jacbo,PC,12h,100%,,5037725,Completed,First,"September 11, 2017",,,12h,,,
4834,1068,CelticLion17,PlayStation 3,12h 56m,80%,"Platinum Trophy - Single Playthrough on 1999 Mode, all collectibles (5th time playing this game)",670588,Completed,Replay,"May 27, 2014",,,12h 56m 30s,,,
4835,1068,PersianRebel,PC,13h,NR,,1826717,Completed,First,"September 15, 2015",,,13h,,,
4836,1068,tERRORistic,Xbox 360,13h,NR,,1579805,Completed,First,"August 01, 2015",12h,,13h,,,
4837,1068,,,13h 02m,NR,,325436,Completed,First,,10h 47m 22s,11h 33m 56s,13h 02m 36s,,,
4838,1068,Private,PC,13h 45m,NR,,4404974,Playing Replay Completed,Replay,"May 09, 2017",9h 25m,10h 48m,13h 45m,,,
4839,1068,,PC,14h,NR,,511551,Completed,Replay,,11h 15m,13h,14h,"If you consider this game short, and pass it, you're depriving yourself of a true treasure",,
4840,1068,,PC,14h,NR,,1858834,Completed,First,,11h,13h,14h,,,
4841,1068,Private,PC,14h 09m,100%,"Explored as much as I could, getting all infusions and voxophones I could find. ALL DLC's included.",8546589,Completed,First,"April 04, 2019",,,14h 09m,,,
4842,1068,bensaunt,Xbox 360,14h 30m,NR,,1337064,Completed,First,"May 09, 2015",11h,,14h 30m,,,
4843,1068,arumbaut24,Xbox 360,14h 34m,100%,,593667,Replay Completed,Replay,"April 24, 2013",,13h 12m 03s,14h 34m 54s,,,
4844,1068,,PlayStation 3,15h,NR,Played 1999 Mode without Dollar Bill,294213,Completed,First,,,,15h,,,
4845,1068,,,15h,NR,,438919,Completed,First,,9h,12h,15h,,,
4846,1068,ArcanixZ,PC,15h,NR,,11413552,Completed,Replay,"April 11, 2020",,,15h,,,
4847,1068,Private,PlayStation 3,15h,NR,,9219200,Completed,First,"July 24, 2015",,,15h,,,
4848,1068,IllegalMemes,PC,15h,NR,,3203977,Completed,Replay,"July 10, 2016",8h,11h,15h,,,
4849,1068,MistaQT,Xbox 360,15h,100%,,9444567,Completed,First,"August 25, 2019",,,15h,,,
4850,1068,NiKEL,PC,15h,100%,,8536373,Completed,Replay,"October 17, 2019",,,15h,,,
4851,1068,Pandus_Otca_3000,PC,15h,90%,,11706027,Completed,First,"May 11, 2020",,,15h,,,
4852,1068,hagspam,PC,15h,NR,,1267170,Completed,First,,,,15h,,,
4853,1068,kminneberg,PC,15h,NR,,8838461,Completed,First,"May 24, 2019",,,15h,,,
4854,1068,mixabuben,PC,15h,100%,,1346087,Completed,First,,,,15h,,,
4855,1068,Private,Xbox 360,15h 22m,NR,,2846129,Completed,First,"June 19, 2017",,,15h 22m 03s,,,
4856,1068,,PC,15h 50m,NR,Used my first playthrough as a base set for others who would be playing first...,401819,Completed,First,,,,15h 50m 20s,,,
4857,1068,EPGAH,PC,16h,NR,,1369549,Completed,First,"June 02, 2015",,,16h,,,
4858,1068,Michael313,PlayStation 3,16h,100%,,5797596,Completed,First,"February 08, 2018",,,16h,,,
4859,1068,shol1122,Xbox 360,16h,100%,,1224772,Completed,First,"July 03, 2014",10h,13h,16h,,,
4860,1068,Everdred,Xbox One,16h 15m,90%,"All collectibles, 1999 mode. All achievements. Timed.",6110493,Completed,Replay,"April 14, 2018",,14h 47m,16h 15m,,,
4861,1068,JessieRahl,PC,16h 40m,100%,,3055655,Completed,First,"June 05, 2016",,,16h 40m,,,
4862,1068,,PC,17h,NR,,609194,Completed,First,,,,17h,,,
4863,1068,,PC,17h,NR,,2435627,Completed,Replay,,6h,10h,17h,,,
4864,1068,,PC,17h,NR,,10303159,Completed,First,,,,17h,,,
4865,1068,Dolgi,PC,17h,80%,,9008564,Completed,First,"June 11, 2014",,,17h,,,
4866,1068,jondotg,PC,17h,100%,,275096,Completed,First,"May 03, 2013",,,17h,,,
4867,1068,portalman22,PC,17h,100%,,11553440,Completed,Replay,,12h,,17h,,,
4868,1068,tehmal,Linux,17h,NR,,1380223,Completed,First,"June 10, 2015",,,17h,,,
4869,1068,Bradeck,PC,17h 15m,90%,,830981,Completed,First,April 2013,,,17h 15m,,,
4870,1068,Sekraan,PC,17h 30m,80%,"All infusions, gear, voxophones and telescopes/kinectoscopes.",553299,Completed,First,,,,17h 30m,,,
4871,1068,elthionel,PC,17h 30m,90%,"Played game from beginning to end, explored all areas and triggered all dialogues + voc recordings.",790935,Completed,First,"November 30, 2013",,,17h 30m,"Great game, one of the best stories I've ever played through. Great art design, fun encounters, short and sweet. Some really clever takes on history and a really intricate back story - some great historical fiction. Limited replay value.",,
4872,1068,JNWB,PC,17h 32m,NR,,11381975,Completed,First,"October 14, 2018",,,17h 32m 03s,,,
4873,1068,xlastshotx,PC,17h 54m,80%,,684337,Completed,First,"March 29, 2014",,,17h 54m,,,
4874,1068,InnerVisions,PC,18h,NR,,256144,Completed,First,"April 04, 2013",,,18h,,,
4875,1068,TheOro44,Xbox 360,18h,80%,Hardest difficulty + last achievements.,446246,Completed,Replay,,8h,,18h,"---
An entirely new chapter with yet another intriguing story, even though it seems dumbed down on the plasmid replacement. 100% offline. Also available for PS3 and PC.",,
4876,1068,gpj252,PC,18h,NR,,561949,Completed,First,"June 20, 2014",,,18h,,,
4877,1068,Private,PC,18h,100%,,381217,Replay Completed,First,,,,18h,,,
4878,1068,n_wist,PC,18h 30m,90%,,1372294,Completed,First,"September 17, 2015",,17h,18h 30m,,,
4879,1068,,PC,19h,NR,,1151651,Completed,First,,,,19h,,,
4880,1068,,PC,19h,NR,,4055968,Completed,First,,,,19h,,,
4881,1068,,PC,19h,NR,,9679686,Completed,First,,8h,11h,19h,,,
4882,1068,MentatX,PC,19h,90%,,10460188,Completed,First,"November 20, 2019",,,19h,,,
4883,1068,pawel95,PC,19h,NR,,3758367,Completed,First,"December 10, 2016",10h 30m,17h,19h,,,
4884,1068,Calvo,PC,19h 05m,80%,,802696,Completed,First,"August 04, 2015",,,19h 05m,,,
4885,1068,sox,PC,19h 22m,NR,,6093246,Completed,First,"May 03, 2014",,,19h 22m 27s,,,
4886,1068,enanOoO,PC,19h 35m,90%,,9470014,Completed,First,"September 19, 2019",,,19h 35m,,,
