,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Personal Notes,Progress,Speedrun
2380,651,,PC,30h,NR,,2276138,Completed,First,,15h,25h,30h,,,
2381,651,,PC,30h,NR,,8673080,Completed,First,,17h,21h,30h,,,
2382,651,Alex5390,PlayStation 3,30h,90%,,5096284,Completed,First,"January 23, 2009",,,30h,,,
2383,651,Beowulf94,PlayStation 3,30h,90%,,10514533,Completed,First,"November 30, 2009",,,30h,,,
2384,651,Blokniper,Xbox 360,30h,90%,,482923,Completed,First,"April 05, 2013",18h,26h,30h,Good as game with good combat and a really engaging story :),,
2385,651,Camden,PC,30h,70%,,520011,Completed,First,,,,30h,,,
2386,651,ChardAllen,PlayStation 3,30h,NR,,134947,Completed,First,"June 21, 2012",,,30h,,,
2387,651,Dominio,PlayStation 3,30h,80%,,3931009,Completed,First,,,,30h,,,
2388,651,Private,PlayStation 3,30h,NR,,11212033,Completed,First,"October 04, 2019",,,30h,,,
2389,651,GTBAtom,Xbox 360,30h,NR,,6478506,Completed,First,"November 23, 2009",,,30h,,,
2390,651,Giuseppe,PC,30h,NR,,2837106,Completed,First,,12h 30m,20h,30h,,,
2391,651,JdeRin,PC,30h,100%,,368622,Completed,First,,,,30h,,,
2392,651,Kecksohn,Xbox 360,30h,60%,,605530,Completed,First,,,,30h,,,
2393,651,Kuraia,Xbox 360,30h,NR,,241552,Completed,First,"February 17, 2013",,,30h,,,
2394,651,Labyras,PC,30h,100%,,217684,Completed,First,"January 04, 2013",,,30h,,,
2395,651,LiamT6,Xbox 360,30h,NR,,5728977,Completed,First,"January 26, 2018",,,30h,,,
2396,651,Private,PC,30h,80%,,11681040,Completed,First,"May 12, 2020",,,30h,,,
2397,651,Rtzon,PC,30h,100%,,869435,Completed,First,"September 19, 2014",20h,,30h,,,
2398,651,SnipleFlipper,Xbox 360,30h,NR,,2606332,Completed,First,,,,30h,,,
2399,651,Private,Xbox 360,30h,NR,,5741372,Completed,First,"December 27, 2011",,,30h,,,
2400,651,TheLegend,PlayStation 3,30h,NR,,7567184,Completed,First,"July 10, 2014",17h,26h,30h,,,
2401,651,ViscerART,PC,30h,NR,,5409008,Completed,First,2010,,,30h,,,
2402,651,arliin23,Xbox 360,30h,NR,,10456968,Completed,First,,,,30h,,,
2403,651,blackbebop,PlayStation 3,30h,90%,,670153,Completed,First,January 2011,,,30h,,,
2404,651,charliewoodhead,PlayStation 3,30h,70%,,2654038,Completed,First,"October 03, 2010",17h,,30h,,,
2405,651,citalopram,Xbox 360,30h,100%,,11164402,Completed,First,"March 16, 2020",,,30h,,,
2406,651,dekar,Xbox 360,30h,NR,,106203,Completed,First,,,,30h,,,
2407,651,ehransom13,PC,30h,100%,,575212,Completed,First,,15h,25h,30h,,,
2408,651,esq373,PlayStation 3,30h,90%,,186852,Completed,First,"December 26, 2009",,,30h,,,
2409,651,oracle104,PC,30h,90%,,403600,Completed,First,,,,30h,,,
2410,651,ploxzo,PlayStation 3,30h,NR,,176669,Completed,Replay,"February 01, 2011",,,30h,,,
2411,651,Private,PC,30h,NR,,863545,Backlog Completed,First,,18h,,30h,,,
2412,651,Private,PC,30h,100%,,13163,Completed,First,"July 29, 2011",,,30h,,,
2413,651,steiny,PlayStation 3,30h,NR,,3359606,Completed,First,"February 13, 2010",,,30h,,,
2414,651,Private,PC,30h,80%,,2305913,Completed,First,"December 30, 2015",,,30h,,,
2415,651,vatsalbp,PlayStation 3,30h,80%,,626938,Completed,First,"April 06, 2014",,,30h,,,
2416,651,walkmetothelake,PlayStation 3,30h,70%,100% completion,4306302,Completed,First,"April 22, 2011",,,30h,,,
2417,651,wanhero,PlayStation 3,30h,90%,,4631985,Completed,First,"November 01, 2012",17h,25h,30h,,,
2418,651,xDevlinx21,Xbox 360,30h,NR,,1044755,Completed,First,"January 16, 2012",18h 35m,,30h,,,
2419,651,z13dr1ch,PlayStation 3,30h,80%,,90023,Completed,First,"February 12, 2014",,,30h,,,
2420,651,zuw13,PlayStation 4,30h,NR,,4893024,Completed,First,"June 19, 2017",20h,25h,30h,,,
2421,651,smmac41,PlayStation 4,30h 05m,90%,,10920533,Completed,First,"February 14, 2019",,,30h 05m,,,
2422,651,LGSS1989,PC,30h 07m,100%,"Real 100% in Deluxe Edition (means: what the game says to be ""100%"" + towers, feathers, treasures, Auditore Crypt, etc.)",530401,Completed,First,"December 24, 2013",,,30h 07m 46s,"Real 100% (this is: what the game says to be ""100%"" + towers, feathers, treasures, etc...). Played Deluxe Edition (contains Sequences 12 and 13 and also 3 Templar Lairs). I also ""bought"" from Ubisoft the ""Auditore Crypt"" Dungeon. Steam time: 47 hours.",,
2423,651,,PC,30h 11m,NR,,8897984,Completed,First,,,,30h 11m 25s,,,
2424,651,Private,Xbox One,30h 16m,100%,,3941514,Completed,Replay,"January 18, 2017",,,30h 16m 04s,,,
2425,651,,Xbox One,30h 23m,NR,had to get in contact with ubisoft support because part of my game was nonexistent which caused me to be stuck at 98%,3970835,Completed,First,,,,30h 23m 17s,,,
2426,651,Private,PC,30h 30m,80%,,2235146,Completed,First,"December 14, 2015",,,30h 30m,,,
2427,651,SirMobi11,PlayStation 4,30h 33m,NR,,10852721,Completed,First,"January 21, 2020",,,30h 33m,,,
2428,651,dougalism,PlayStation 3,30h 33m,NR,,1350453,Completed,First,"October 15, 2012",,,30h 33m 09s,,,
2429,651,pieterr94,PC,30h 34m,NR,,1153640,Playing Completed,First,"January 27, 2015",,,30h 34m 12s,,30h 34m 12s /,
2430,651,,PlayStation 3,30h 40m,NR,,292543,Completed,First,,,,30h 40m,,,
2431,651,BootDook,Xbox 360,30h 50m,NR,All Achievements Completed,6883881,Completed,First,"August 21, 2018",,,30h 50m,,,
2432,651,suashi,PlayStation 3,30h 57m,NR,,1218511,Completed,First,,,,30h 57m,,,
2433,651,Fizzington,PlayStation 3,30h 58m,70%,,518689,Completed,First,"July 08, 2012",,,30h 58m,,,
2434,651,,PC,31h,NR,,11115072,Completed,First,,,,31h,,,
2435,651,4minsk,PC,31h,NR,,11665115,Completed,First,,,,31h,,,
2436,651,Artemigos,PC,31h,NR,,846810,Completed,Replay,"January 11, 2014",,,31h,,,
2437,651,LukeyGuy1,PlayStation 3,31h,90%,,7738315,Completed,First,"November 05, 2018",,,31h,,,
2438,651,Private,PlayStation 3,31h,NR,,89035,Completed,First,,,18h 55m,31h,,,
2439,651,Phamora,PC,31h,NR,Including DLC.,225635,Completed,First,"December 12, 2012",,,31h,,,
2440,651,Strongfoam4,Xbox 360,31h,NR,,1283407,Completed,First,"October 08, 2013",20h,25h,31h,,,
2441,651,adamaru,PC,31h,90%,,6237814,Completed,First,"February 03, 2018",,,31h,,,
2442,651,sseb22,PlayStation 3,31h,NR,Time to get the platinum trophy,5743948,Completed,First,"December 26, 2009",,,31h,,,
2443,651,DerCartoon,PC,31h 10m,NR,Deluxe Edition,7852247,Completed,Replay,"December 28, 2018",,,31h 10m,,,
2444,651,OrigamiFolder,PC,31h 20m,NR,Completely finished,4105618,Completed,First,"February 07, 2017",,,31h 20m,,,
2445,651,thonykrebs,PC,31h 25m,NR,100% Complete Notes,11648872,Completed,Replay,"June 07, 2020",,,31h 25m 04s,,,
2446,651,DavidJo,PC,31h 25m,NR,,8998239,Completed,First,"June 19, 2019",,,31h 25m 30s,,,
2447,651,,PlayStation 3,31h 30m,NR,,8113800,Completed,Replay,,,,31h 30m,,,
2448,651,Azraden,PC,31h 30m,NR,,63100,Completed,First,"June 29, 2012",,,31h 30m,,,
2449,651,maleypsn,PlayStation 3,31h 32m,60%,,273892,Completed,First,"October 19, 2012",,,31h 32m 25s,,,
2450,651,Teroopa,PC,31h 34m,80%,,1058869,Completed,First,"December 12, 2014",,,31h 34m 10s,,,
2451,651,Iloenchen,PlayStation 3,31h 37m,NR,,858662,Completed,First,"July 30, 2014",,,31h 37m 12s,,,
2452,651,CorinTalisman,PlayStation 3,31h 55m,NR,No DLCs,35285,Completed,First,,,,31h 55m 04s,,,
2453,651,Private,PC,31h 58m,NR,,93011,Completed,First,"December 31, 2012",,,31h 58m 43s,,,
2454,651,,PC,32h,NR,,761203,Completed,First,,25h,27h,32h,,,
2455,651,,PC,32h,NR,,7201308,Completed,First,,,,32h,,,
2456,651,,Xbox One,32h,NR,,11950171,Completed,First,,,,32h,,,
2457,651,Private,PC,32h,90%,,3806034,Completed,First,"July 14, 2019",,,32h,,,
2458,651,HGaming1991,PlayStation 3,32h,100%,,366801,Completed Retired,First,"September 05, 2012",,,32h,,,
2459,651,Jokerspeed,PC,32h,NR,,4272955,Completed,Replay,"April 05, 2017",,,32h,,,
2460,651,Semoponume,PC,32h,100%,Actions and Rewards completed. 100% Complete. No deaths.,2855138,Replay Completed,Replay,"December 27, 2013",,,32h,"Beaten on Xbox 360 and PC. ""Completion Date"" is day of purchase; unable to verify date of completion.",32h /,
2461,651,SkullKid2611,PC,32h,100%,,814588,Completed,First,,25h,30h,32h,,,
2462,651,boco903,PlayStation 3,32h,NR,,1378413,Completed Retired,First,,,,32h,,,
2463,651,sKit_st0Rk,PC,32h,NR,,11708843,Completed,Replay,"May 30, 2020",,,32h,,,
2464,651,shinsoukoku,PlayStation 3,32h,80%,Platinum trophy,10586779,Custom List 2 Completed,First,"August 15, 2017",20h,,32h,,,
2465,651,cosminradu11,PC,32h 06m,100%,Syncronization: 88%,8570696,Completed,First,"March 31, 2019",,,32h 06m 07s,,,
2466,651,Company_5501,PC,32h 10m,70%,,8146806,Completed,Replay,"February 21, 2018",,,32h 10m,,,
2467,651,n_wist,PC,32h 15m,80%,"97,88% synchronization (No DLC)",11443695,Completed,First,"May 23, 2020",16h 30m,26h,32h 15m,,,
2468,651,Redahead,PlayStation 4,32h 17m,100%,Platinum 100% all trophies,8326244,Completed,First,"August 22, 2019",,,32h 17m 05s,,,
2469,651,MrFantastik,PlayStation 3,32h 17m,80%,,16010,Completed,First,,,,32h 17m 43s,,,
2470,651,Binarypork2737,PC,32h 19m,90%,,1051473,Completed,First,"September 18, 2014",,,32h 19m,,,
2471,651,,PC,32h 20m,NR,,11901753,Completed,Replay,,,,32h 20m,,,
2472,651,Hakinac,PC,32h 20m,100%,,10328833,Completed,First,,,,32h 20m,,,
2473,651,,PC,32h 20m,NR,,11901755,Completed,Replay,,,,32h 20m 12s,,,
2474,651,SPMurphyii92,PlayStation 4,32h 20m,NR,,11639648,Completed,First,"May 03, 2020",,,32h 20m 28s,,,
2475,651,xScaryKidx,PC,32h 21m,80%,,49731,Completed,First,"May 13, 2012",,,32h 21m 14s,,,
2476,651,loresheva7,PlayStation 4,32h 21m,NR,,11376984,Completed,Replay,"April 07, 2020",,,32h 21m 37s,,,
2477,651,abatage,PlayStation 3,32h 24m,NR,,67277,Completed,First,,,19h,32h 24m 18s,,,
2478,651,,Xbox One,32h 24m,NR,,11901320,Completed,First,,,,32h 24m 56s,,,
2479,651,PANZERFRUIT,PC,32h 34m,80%,,5907223,Completed,Replay,"March 01, 2018",,,32h 34m 50s,,,
2480,651,HybridTheory,PlayStation 3,32h 36m,90%,,504538,Completed,First,,,,32h 36m,,,
2481,651,Furesis,PlayStation 3,32h 37m,70%,,431802,Completed,First,"January 30, 2011",,,32h 37m 47s,,,
2482,651,Nijunana,Xbox 360,32h 43m,NR,,521098,Completed,First,2010,,,32h 43m,,,
2483,651,Ceceboike,PC,32h 43m,70%,"All locations, secret locations, feathers, full villa, entire storyline + DLC, all chests.",6731213,Completed,First,"August 01, 2018",,,32h 43m 30s,,,
2484,651,ari_bukari,PlayStation 4,32h 51m,80%,,7202186,Completed,First,"February 07, 2019",,,32h 51m 58s,,,
2485,651,Kero76,PC,32h 54m,NR,"100% completion (equipments, paintings, restaured villa, extra-quests).",6177904,Completed,Replay,"January 14, 2018",,,32h 54m 37s,,,
2486,651,VHSdinosaurGO,PlayStation 3,32h 55m,NR,,169897,Completed,First,"August 18, 2010",,,32h 55m,,,
2487,651,macat,PC,32h 57m,100%,,2260089,Completed,First,"December 23, 2015",,,32h 57m,,,
2488,651,,PC,33h,NR,,7801847,Completed,First,,,25h,33h,,,
2489,651,CuteEzio,PC,33h,NR,Use map for collectables,8839712,Completed,Replay,,,,33h,,,
2490,651,Dispator,PlayStation 3,33h,NR,,3668759,Completed,First,,17h,21h,33h,,,
2491,651,Private,PC,33h,100%,,8726570,Completed,Replay,"January 05, 2017",,,33h,,,
2492,651,Flame20,PC,33h,NR,,8266675,Completed,First,"December 23, 2018",,,33h,,,
2493,651,KuSmA_,PC,33h,90%,,7081164,Replay Completed,Replay,"June 25, 2017",,,33h,,,
2494,651,TraxDave,PlayStation 3,33h,NR,,8986595,Completed,Replay,,18h,25h,33h,,,
2495,651,Private,PC,33h,100%,,6096809,Completed,Replay,"October 10, 2016",,,33h,,,
2496,651,kynaj154,PC,33h,NR,"all feathers, chests, missions",3257366,Completed,First,"July 25, 2016",,,33h,,,
2497,651,lena,PC,33h,80%,,8652412,Completed,First,"April 21, 2019",,,33h,,,
2498,651,Private,Xbox 360,33h,100%,,624165,Completed,First,,17h,25h,33h,,,
2499,651,nosu,Xbox 360,33h,90%,,766136,Completed,First,"June 21, 2014",,,33h,,,
2500,651,seregr0g,Xbox 360,33h,80%,,2253,Completed,First,,,,33h,,,
2501,651,tanod,PlayStation 3,33h,90%,,345608,Completed,First,,,,33h,,,
2502,651,yasminkov,Xbox 360,33h,NR,,825499,Completed,First,,,,33h,,,
2503,651,,PlayStation 4,33h 07m,NR,,11780273,Completed,Replay,,18h 25m 15s,25h 09m 01s,33h 07m 54s,,,
2504,651,,Xbox 360,33h 13m,NR,,691021,Completed,Replay,,16h 50m,26h 17m,33h 13m,,,
2505,651,Marcv,PC,33h 13m,NR,,4683694,Completed,First,"October 02, 2014",,,33h 13m 10s,,,
2506,651,Wyseth,PC,33h 13m,NR,,960729,Completed,First,"October 02, 2014",,,33h 13m 10s,,,
2507,651,Private,PC,33h 17m,90%,,2729835,Completed,First,,,,33h 17m,,,
2508,651,videogameslab,PlayStation 3,33h 17m,80%,Game Started: 10/25/13. 100% Completed - All secondary memories completed.,436824,Completed,First,"November 19, 2013",,,33h 17m 21s,,,
2509,651,altrewin,PC,33h 20m,NR,,5957300,Completed,Replay,"October 18, 2017",,,33h 20m,,,
2510,651,play4free26,PC,33h 22m,70%,Best serial game,117530,Completed,First,"May 13, 2012",,,33h 22m 27s,,,
2511,651,k0ttheawes0me1,PC,33h 24m,80%,,1137276,Completed,First,"January 31, 2015",,,33h 24m,https://www.twitch.tv/collections/nK7pxDVnzRW3zA,,
2512,651,legacyme3,,33h 38m,NR,,17615,Completed,First,,,,33h 38m,"The worst of it was finding all those stupid feathers.... I got them though, and did it before the 40 hour time limit I had set before hand.",,
2513,651,Private,PC,33h 43m,NR,,3502652,Completed,Replay,"October 09, 2016",,,33h 43m,,,
2514,651,infernuseg,Xbox 360,33h 49m,100%,,155864,Completed,First,January 2010,,,33h 49m 57s,,,
2515,651,,PlayStation 4,34h,NR,,5839428,Completed,First,,,,34h,,,
2516,651,Akatsuki200,PlayStation 3,34h,NR,,8499575,Completed,Replay,"August 12, 2011",,,34h,,,
2517,651,Private,PC,34h,NR,,1339729,Completed,First,,,,34h,,,
2518,651,DarkVanyali,PC,34h,NR,,6831922,Completed,First,,,,34h,,,
2519,651,DualFist_McCrisp,PlayStation 3,34h,NR,,5902423,Completed,First,,19h,,34h,,,
2520,651,ESPNage117,PlayStation 4,34h,NR,,6372355,Completed,First,"June 08, 2018",,,34h,,,
2521,651,Etfactaestnox,PC,34h,80%,,9456776,Completed,First,2014,,,34h,,,
2522,651,HTownBoi,Xbox 360,34h,90%,,10222298,Completed,First,"January 03, 2010",,,34h,,,
2523,651,Hajak,PlayStation 3,34h,100%,Plat,6279217,Completed,First,"June 29, 2013",,,34h,,,
2524,651,Private,Xbox 360,34h,NR,,1387235,Replay Completed,First,,19h,27h,34h,,,
2525,651,Legolasbite,PC,34h,NR,,5347643,Completed,First,,,,34h,,,
2526,651,LinealJerk,Xbox 360,34h,NR,,7649275,Completed,First,"July 08, 2014",19h,26h,34h,,,
2527,651,Minstek,PC,34h,80%,,10831216,Completed,First,"January 17, 2020",,,34h,,,
2528,651,Xalechim,Xbox 360,34h,70%,,239553,Completed,First,,,,34h,,,
2529,651,Zomoniac,Xbox 360,34h,90%,,118517,Completed,First,"May 15, 2012",,,34h,,,
2530,651,Private,PlayStation 4,34h,NR,,6128276,Completed,First,"December 20, 2017",,,34h,,,
2531,651,matcasarotto,PlayStation 3,34h,NR,,3133934,Completed,First,,,,34h,,,
2532,651,mixabuben,PC,34h,80%,,5176128,Completed,First,"October 15, 2017",,,34h,,,
2533,651,spouter,PlayStation 4,34h,NR,,8674449,Completed,First,"April 26, 2019",,,34h,,,
2534,651,wicko,PlayStation 3,34h,NR,,566907,Completed,First,"November 19, 2011",,,34h,,,
2535,651,Orbs,PC,34h 03m,90%,,85452,Completed,First,,,,34h 03m,,,
2536,651,Chorophobe,Xbox 360,34h 04m,90%,,1210365,Completed,First,"August 01, 2013",18h 33m 26s,,34h 04m 22s,,,
2537,651,Private,Xbox 360,34h 11m,NR,,201384,Completed,First,,,,34h 11m,,,
2538,651,oggyerino,PC,34h 14m,80%,,11446681,Completed,First,"April 21, 2020",19h 26m 07s,,34h 14m 44s,,,
2539,651,,PC,34h 20m,NR,,5397293,Completed,Replay,,,,34h 20m,,,
2540,651,SkyRve,PC,34h 24m,80%,100% Sync (Including Battle of Forli & Bonfire of Vanity DLCs),10887684,Completed,First,"January 27, 2020",,,34h 24m,,,
2541,651,,PC,34h 25m,NR,Some DLC which I was unable to play however I 100% from the content which was available to me.,3763364,Completed,Replay,,,,34h 25m,,,
2542,651,RomeoXak,PC,34h 30m,NR,,948582,Completed,First,"August 24, 2014",,,34h 30m,"98% Completion Only Feathers Missed
Watch Me Play at www.twitch.tv/romeoxak",,
2543,651,dsoliveira,PlayStation 3,34h 35m,100%,,571868,Completed,First,"November 03, 2011",,17h 16m 05s,34h 35m 12s,,,
2544,651,Injuredhunter,Xbox One,34h 41m,100%,,169597,Completed,First,"December 05, 2010",,,34h 41m 10s,,,
2545,651,lordjonsnow,PC,34h 42m,NR,,5634007,Completed,First,"January 10, 2018",,,34h 42m,,,
2546,651,brosephstalin3fm,PlayStation 3,34h 45m,90%,,11043233,Custom List Completed,First,"September 08, 2018",,,34h 45m,,,
2547,651,TheFallender,PlayStation 3,34h 46m,80%,,6162070,Completed,First,"March 04, 2011",,,34h 46m,,,
2548,651,Private,Xbox 360,34h 49m,90%,,4085156,Completed Retired,First,November 2009,,,34h 49m,,,
2549,651,,PC,34h 51m,NR,,3846303,Completed,Replay,,,,34h 51m 18s,,,
2550,651,MGSking,PlayStation 3,34h 52m,100%,,43925,Completed,First,,,,34h 52m 35s,,,
2551,651,,PlayStation 3,34h 55m,NR,,3335207,Completed,First,,20h 27m 35s,,34h 55m 20s,,,
2552,651,,PlayStation 3,35h,NR,,292526,Completed,First,,,,35h,,,
2553,651,,PC,35h,NR,,1665720,Completed,First,,,,35h,,,
2554,651,,PC,35h,NR,,11414323,Completed,Replay,,,,35h,,,
2555,651,Anthracks,Xbox 360,35h,50%,,142451,Completed,First,,,,35h,,,
2556,651,Private,PC,35h,80%,,8832207,Completed,First,,,,35h,,,
2557,651,ArticunoBreeze,PlayStation 3,35h,70%,,10152803,Completed,First,,15h,,35h,,,
2558,651,AtomicParticle,PC,35h,NR,,6483093,Completed,First,"July 16, 2017",20h,30h,35h,,,
2559,651,Clib,PC,35h,NR,,11595025,Completed,First,"January 10, 2012",,,35h,,,
2560,651,CrftyZombiee,PlayStation 3,35h,100%,,850101,Completed,First,"November 23, 2009",19h,,35h,,,
2561,651,DarkForgotten,PlayStation 3,35h,90%,,8440948,Completed,First,"January 26, 2010",,,35h,,,
2562,651,DevilDawg,Xbox 360,35h,100%,,8463236,Completed,First,"January 25, 2013",,,35h,,,
2563,651,DilPez19,PlayStation 3,35h,50%,,10175840,Completed,First,2010,,,35h,,,
2564,651,Euikoman,Xbox 360,35h,90%,,11631394,Completed,Replay,"May 03, 2011",,,35h,,,
2565,651,Farslain,Xbox 360,35h,80%,,264602,Completed,First,"January 08, 2010",,,35h,,,
2566,651,HGaming1991,Xbox 360,35h,100%,,367286,Completed Retired,First,"July 17, 2013",,,35h,,,
2567,651,Hotpies,PlayStation 3,35h,90%,,9007972,Completed,First,"January 26, 2011",,,35h,,,
2568,651,JR084,PC,35h,70%,,10586185,Completed,First,"January 01, 2010",,,35h,,,
2569,651,JubeiXL,Xbox 360,35h,100%,,2236846,Completed,First,,,,35h,,,
2570,651,King_K,Xbox One,35h,80%,,7263502,Completed,First,"July 31, 2017",20h,30h,35h,,,
2571,651,Loper,Xbox 360,35h,NR,,8147883,Completed,First,"January 29, 2019",,,35h,,,
2572,651,Luky369,Xbox One,35h,100%,,3796796,Custom List Completed,First,"February 01, 2016",,,35h,,,
2573,651,Michael313,PlayStation 3,35h,90%,,5578614,Completed,First,"January 03, 2018",,,35h,,,
2574,651,Pergher,PC,35h,NR,,10699313,Completed,First,,20h,,35h,,,
2575,651,Rabam,PC,35h,NR,,4040421,Replay Completed,Replay,,,,35h,,,
2576,651,Rainmaker07,PlayStation 3,35h,90%,,1629622,Completed,First,"March 21, 2010",18h,,35h,,,
2577,651,Red_tha_FURY,Xbox 360,35h,80%,,11550657,Completed,First,"October 07, 2010",,,35h,100%,,
2578,651,RoyalApe,Xbox 360,35h,80%,,8381501,Completed,First,"May 16, 2010",,,35h,,,
2579,651,Shajmil,PC,35h,NR,,10481322,Completed,First,"August 13, 2018",,,35h,,,
2580,651,Shojimeguro,PC,35h,NR,,5359144,Completed,First,,,,35h,,,
2581,651,Silyon,Xbox 360,35h,NR,,7012191,Completed,First,,20h 30m,25h 40m,35h,,,
2582,651,SloodyBady,PC,35h,100%,,6513404,Completed,Replay,,,,35h,,,
2583,651,Strazdas,PC,35h,100%,,3881321,Completed,First,"April 05, 2015",,,35h,,,
2584,651,TheDXJC56,PlayStation 3,35h,100%,Those feathers...,191667,Completed,First,"July 22, 2011",,,35h,,,
2585,651,The_Leachman,PlayStation 3,35h,NR,,5372438,Completed,First,"December 23, 2009",,,35h,,,
2586,651,Tiger_1400,PC,35h,NR,,6872569,Completed,First,"March 20, 2011",19h 26m,26h 55m,35h,,,
2587,651,ZyrinVoorhees,PC,35h,NR,,8763516,Completed,First,"May 13, 2019",18h,25h,35h,,,
2588,651,auraldissonance,PlayStation 3,35h,NR,,37250,Completed,First,,,,35h,,,
2589,651,berdish1,PC,35h,100%,,469011,Completed,Replay,"November 06, 2013",21h,,35h,,,
2590,651,dnab,Xbox 360,35h,NR,,5689779,Completed,First,"January 19, 2018",,,35h,,,
2591,651,doambe,PlayStation 3,35h,80%,,625930,Completed,First,"June 11, 2012",,,35h,,,
2592,651,fk1999,PC,35h,NR,,6859937,Completed,First,"August 17, 2018",,,35h,,,
2593,651,golfstar59,PlayStation 3,35h,100%,Platinum Trophy.,89835,Completed,First,,,,35h,,,
2594,651,grimbergen_beer,PC,35h,100%,,8200264,Completed,First,,,,35h,,,
2595,651,heatstroke23,Xbox 360,35h,90%,,750218,Completed,First,,18h,30h,35h,,,
2596,651,jbcillatwill,PlayStation 3,35h,100%,,454596,Completed,First,"January 05, 2011",,,35h,,,
2597,651,lecram,PlayStation 3,35h,NR,,8804221,Completed,First,"April 30, 2011",19h,27h,35h,,,
2598,651,nickcahill43,Xbox 360,35h,100%,,461501,Completed,First,"July 29, 2011",19h,25h,35h,,,
2599,651,pez,PlayStation 3,35h,80%,,10904988,Completed,First,"July 20, 2010",,,35h,,,
2600,651,reddragonx,PlayStation 3,35h,90%,,1116738,Completed,First,"January 12, 2015",,,35h,,,
2601,651,shiuan,PC,35h,100%,,1141585,Completed,First,"May 21, 2011",,,35h,,,
2602,651,shockzz1234,PlayStation 3,35h,90%,,9361622,Completed,First,,,,35h,,,
2603,651,threedowg,PlayStation 3,35h,100%,,317286,Completed,First,"July 29, 2012",,,35h,,,
2604,651,Private,PC,35h 02m,90%,,7755241,Completed,First,"December 25, 2018",19h 01m 11s,25h 13m 06s,35h 02m 09s,,,
2605,651,iz302,PC,35h 05m,NR,,11498490,Completed,First,"April 20, 2020",,,35h 05m,,,
2606,651,Private,PC,35h 11m,NR,,11223941,Completed,First,"April 06, 2020",,,35h 11m 53s,,,
2607,651,chindian_chick,PlayStation 3,35h 12m,100%,"Beware of the MISS-ABLE Trophy ""FLY SWATTER""",80170,Completed,First,,,,35h 12m,,,
2608,651,,PC,35h 12m,NR,,9681027,Completed,First,,22h 13m 42s,,35h 12m 34s,,,
2609,651,,PC,35h 13m,NR,,5119881,Completed,First,,,,35h 13m,,,
2610,651,Takingworm,PlayStation 3,35h 13m,NR,,188874,Completed,Replay,"January 01, 2010",,,35h 13m 54s,,,
2611,651,Asphelia,Xbox 360,35h 14m,NR,,123903,Completed,First,July 2011,,,35h 14m 35s,"Total synchronization: 99.29%. Got all viewpoints, treasures and 42/100 feathers; did all secret locations, beat ups, races, assassinations and courier missions. Monteriggioni 95% restored (renovations & shops: 100%; collections: 68%; equipment: 97%).",,
