,Game_id,User,Platform,Time,Rated,Notes,play_id,Lists,Playthrough,Completion,Main Story,Main+Extras,Completionist,Progress,Personal Notes,Speedrun
2028,46402,pryanie,PlayStation 4,80h,60%,,11888827,Completed,First,"June 02, 2020",15h,40h,80h,,,
2029,46402,shakl25,PC,80h,NR,,10322084,Completed,First,"July 05, 2018",25h,40h,80h,,,
2030,46402,Shade_of_Fire,Xbox One,80h 08m,90%,,5428640,Completed,First,"December 06, 2017",,,80h 08m,,,
2031,46402,,PlayStation 4,80h 10m,NR,,5427585,Completed,First,,,,80h 10m,,,
2032,46402,Faunquisitor,PC,80h 10m,90%,,5557280,Completed,First,"January 26, 2018",,,80h 10m 49s,,,
2033,46402,BestSinceDayO134,PlayStation 4,80h 25m,80%,,9070628,Completed,First,"December 25, 2017",,,80h 25m,,,
2034,46402,,PlayStation 4,80h 25m,NR,,5694634,Completed,First,,30h 59m 59s,50h 09m 25s,80h 25m 06s,,,
2035,46402,Gremlinator,PC,80h 27m,NR,,10499673,Completed,First,"November 28, 2019",,,80h 27m 13s,,,
2036,46402,,Xbox One,80h 29m,NR,,9381348,Completed,First,,,,80h 29m,,,
2037,46402,,PlayStation 4,80h 30m,NR,,5858639,Completed,First,,,,80h 30m,,,
2038,46402,,PlayStation 4,80h 40m,NR,,11930073,Completed,First,,,,80h 40m,,,
2039,46402,Okerlund,PC,80h 44m,NR,,7765955,Completed,First,"January 07, 2019",,,80h 44m,,,
2040,46402,matcasarotto,PlayStation 4,80h 47m,NR,,8135716,Completed,First,"January 27, 2019",,,80h 47m,,,
2041,46402,,PlayStation 4,80h 50m,NR,,8905273,Completed,First,,,,80h 50m,,,
2042,46402,jardo,Xbox One,80h 53m,NR,,5447215,Completed,First,"December 20, 2017",,,80h 53m,,,
2043,46402,,PC,81h,NR,,5959736,Completed,First,,,,81h,,,
2044,46402,Apolytus,PC,81h,NR,,6605952,Completed,First,,,,81h,,,
2045,46402,Private,PlayStation 4,81h,NR,,7626653,Completed,Replay,,,,81h,,,
2046,46402,pie_masters,PC,81h,80%,,8573244,Completed,First,"April 06, 2019",,,81h,,,
2047,46402,nedimson,PlayStation 4,81h 29m,NR,,10529812,Completed,First,"December 03, 2019",,,81h 29m,,,
2048,46402,anaander,PlayStation 4,81h 51m,NR,,11644175,Completed,First,"May 19, 2020",,,81h 51m 18s,,,
2049,46402,,PlayStation 4,82h,NR,,5709701,Completed,First,,,,82h,,,
2050,46402,FCepulli,PlayStation 4,82h,NR,,7599052,Completed,First,"November 04, 2018",29h,50h,82h,,,
2051,46402,Joe_Boy_1986,Xbox One,82h,80%,,5278776,Completed,First,"January 14, 2018",,,82h,,,
2052,46402,senovan,PlayStation 4,82h,90%,,5391645,Completed,First,,,,82h,,,
2053,46402,SACharlton,Xbox One,82h 14m,NR,"all side quests, all locations, all scrolls, arena (did not complete hippodrome events)",6104441,Completed,First,"April 10, 2018",,,82h 14m,,,
2054,46402,,PlayStation 4,82h 28m,NR,was actually 98%,6509098,Completed,First,,,,82h 28m,,,
2055,46402,guitarbydevin,Xbox One,82h 32m,90%,,6250756,Completed,First,"May 15, 2018",,,82h 32m 58s,,,
2056,46402,jaimemow,PlayStation 4,82h 50m,NR,,11555303,Completed,First,"April 25, 2020",,,82h 50m,,,
2057,46402,yakumomo,PC,82h 50m,90%,,11660970,Completed,First,"May 06, 2020",,,82h 50m,,,
2058,46402,,PlayStation 4,83h,NR,,10349761,Completed,First,,,,83h,,,
2059,46402,Kamil,PlayStation 4,83h,NR,,5444892,Completed,First,"December 04, 2017",25h,45h,83h,,,
2060,46402,NoTime,PlayStation 4,83h,NR,,6881056,Completed,First,"June 22, 2018",,,83h,,,
2061,46402,palex00,PC,83h,NR,,5724444,Completed,First,"December 09, 2017",,81h,83h,,,
2062,46402,,PC,83h 21m,NR,,8040797,Completed,First,,,,83h 21m 51s,,,
2063,46402,MatheusJack,Xbox One,83h 27m,NR,,11860145,Completed,First,"May 12, 2018",,,83h 27m,,,
2064,46402,Ainariel89,Xbox One,83h 40m,NR,,6526779,Completed,First,"March 29, 2020",,,83h 40m,,,
2065,46402,Mathurin47,PlayStation 4,83h 41m,NR,,5416009,Completed,First,"December 18, 2017",,,83h 41m,,,
2066,46402,fanfa5286,PC,84h,NR,,9156593,Completed,First,,,,84h,,,
2067,46402,Grozovoj,PC,84h 12m,70%,,10817883,Completed,First,"January 23, 2020",,,84h 12m 45s,,,
2068,46402,,PC,84h 21m,NR,,5305360,Completed,First,,,,84h 21m,,,
2069,46402,,PlayStation 4,84h 23m,NR,,5710677,Completed,First,,24h,80h,84h 23m,,,
2070,46402,,PlayStation 4,84h 41m,NR,,5353350,Completed,First,,26h 36m 19s,53h 26m 38s,84h 41m 52s,,,
2071,46402,SirMobi11,PlayStation 4,84h 47m,NR,,9463304,Completed,First,"August 27, 2019",,,84h 47m,,,
2072,46402,,PC,85h,NR,All success and all Uplay action obtained,5505738,Completed,First,,,,85h,,,
2073,46402,,PC,85h,NR,,6441559,Completed,First,,,,85h,,,
2074,46402,,PC,85h,NR,,7473855,Completed,First,,,,85h,,,
2075,46402,,PC,85h,NR,,11752033,Completed,First,,,,85h,,,
2076,46402,,PC,85h,NR,,11899610,Completed,First,,,,85h,,,
2077,46402,Betzebu3,PlayStation 4,85h,NR,,11664763,Completed,First,"May 06, 2020",,,85h,,,
2078,46402,Brandtobrand,PC,85h,80%,,8211450,Backlog Completed,First,,,,85h,,67/67 steam ach.,
2079,46402,JyuViole,PlayStation 4,85h,90%,,6279059,Completed,First,"May 22, 2018",,65h,85h,,,
2080,46402,Pergher,PlayStation 4,85h,90%,,10699191,Completed,First,"December 17, 2019",40h,80h,85h,,,
2081,46402,Raftacon,PlayStation 4,85h,80%,,10222775,Completed,First,"August 08, 2019",,,85h,,"A solid experience, probably aided greatly by the fact it was my first Assassin's Creed outing in quite some time.",
2082,46402,Shuurai,PlayStation 4,85h,90%,,5612295,Completed,First,,,,85h,,,
2083,46402,SuperJag86,PlayStation 4,85h,NR,Including Platinum trophy,6118906,Completed,First,January 2018,,,85h,,,
2084,46402,gemszn,PlayStation 4,85h,NR,,7534093,Completed,First,"November 27, 2018",,,85h,,,
2085,46402,j0nnynoname,PlayStation 4,85h,70%,,8548351,Completed,First,"March 20, 2019",,,85h,,,
2086,46402,mrabdulla,PC,85h,NR,,5259766,Completed,First,"November 03, 2017",,,85h,,,
2087,46402,rocknroll08,Xbox One,85h,100%,,5283585,Completed,First,"March 18, 2018",,,85h,,,
2088,46402,,PlayStation 4,85h 05m,NR,100% and Platinum Trophy + Completionist,5507138,Completed,First,,,,85h 05m,,,
2089,46402,Private,PlayStation 4,85h 05m,NR,,5871398,Completed,First,"February 21, 2018",,,85h 05m,,,
2090,46402,,PC,85h 20m,NR,,5482659,Completed,First,,28h 30m,65h 30m,85h 20m,,,
2091,46402,KalenBentley,Xbox One,85h 21m,NR,,11810030,Completed,First,"May 22, 2020",,,85h 21m 35s,,,
2092,46402,luksio666,Xbox One,85h 28m,NR,,10308520,Completed,First,"June 03, 2019",,,85h 28m,,,
2093,46402,Eth3ror404,PC,85h 28m,NR,,11882088,Completed,First,"June 01, 2020",,,85h 28m 47s,,,
2094,46402,,PC,86h,NR,Includes all achievements too. I had 86 hours after the last mission (already had done all side quests and achievements),5566980,Completed,First,,,,86h,,,
2095,46402,Deshi,PC,86h,70%,Main Game,11567051,Completed,First,"April 26, 2020",,,86h,,,
2096,46402,JepzHD,PC,86h,100%,including DLCs on Nightmare Difficulty,10939856,Completed,First,"February 05, 2020",,,86h,,,
2097,46402,ProxySoldier,PlayStation 4,86h,NR,,7533382,Completed,First,"November 18, 2019",,,86h,,,
2098,46402,Private,PC,86h,NR,,11385492,Completed,First,"April 26, 2019",,,86h,,,
2099,46402,XeneX,PC,86h,100%,,6288644,Completed,First,,,,86h,,,
2100,46402,arnauarcas,PlayStation 4,86h 23m,90%,,9544336,Completed,First,"June 08, 2018",,,86h 23m,,,
2101,46402,,Xbox One,86h 40m,NR,,5395489,Completed,First,,36h,,86h 40m 20s,,,
2102,46402,,PlayStation 4,86h 43m,NR,,6527403,Completed,First,,,,86h 43m 37s,,,
2103,46402,Private,PC,86h 44m,NR,,8488162,Completed,First,"March 19, 2019",,,86h 44m 52s,,,
2104,46402,,PC,86h 54m,NR,,5612093,Completed,First,,30h 09m,50h 24m,86h 54m,,,
2105,46402,,PlayStation 4,87h,NR,,5592999,Completed,First,,32h 30m,54h 30m,87h,,,
2106,46402,Private,PC,87h,NR,,10744992,Completed,First,"December 27, 2019",,,87h,,,
2107,46402,DropYa,PC,87h,NR,,11462465,Completed,First,"April 14, 2020",,,87h,,,
2108,46402,glupi74,PlayStation 4,87h,NR,"100%, incl. all DLCs",7968182,Completed,First,"August 11, 2018",,67h,87h,,,
2109,46402,thelizardking333,PlayStation 4,87h 40m,80%,,10236461,Completed,First,"October 12, 2019",,,87h 40m,,,
2110,46402,,Xbox One,87h 43m,NR,,5371754,Completed,First,,25h 32m,68h 59m,87h 43m,,,
2111,46402,,PlayStation 4,87h 49m,NR,,5715203,Completed,First,,,,87h 49m 35s,,,
2112,46402,,Xbox One,88h,NR,,5444878,Completed,First,,,,88h,,,
2113,46402,,PlayStation 4,88h,NR,,5828682,Completed,First,,,,88h,,,
2114,46402,,PlayStation 4,88h,NR,,6338836,Completed,First,,,,88h,,,
2115,46402,,PC,88h,NR,,7845334,Completed,First,,,,88h,,,
2116,46402,,PC,88h,NR,,11858751,Completed,First,,,,88h,,,
2117,46402,ItsDrako,PC,88h,NR,,11014291,Completed,First,"February 18, 2020",,,88h,,,
2118,46402,chrollium,PC,88h 17m,70%,,6376784,Completed,First,"June 13, 2018",,,88h 17m 41s,,,
2119,46402,,PC,88h 20m,NR,COVID 19 quarantine made me do this,11654948,Completed,First,,,66h,88h 20m 08s,,,
2120,46402,Private,PC,88h 25m,100%,,8996449,Completed,First,"December 24, 2018",,,88h 25m,,,
2121,46402,cortmeh,PlayStation 4,88h 30m,NR,,6287848,Completed,First,,,,88h 30m,,,
2122,46402,PHFirebolt2000,PlayStation 4,88h 32m,NR,,5410765,Completed,First,"December 02, 2017",,,88h 32m,,,
2123,46402,,PlayStation 4,89h,NR,,11336039,Completed,First,,50h,80h,89h,,,
2124,46402,JannLee360,PlayStation 4,89h,NR,,11935541,Completed,First,,,,89h,,,
2125,46402,TulioHenriqueBC,PlayStation 4,89h,NR,,7751320,Completed,First,,31h,,89h,,,
2126,46402,o_juanes_o,PC,89h,NR,,6245341,Completed,First,"May 14, 2018",,,89h,,,
2127,46402,xalex17,PlayStation 4,89h,NR,,6812567,Completed,First,"August 12, 2018",,,89h,,,
2128,46402,Bradeck,PC,89h 02m,90%,,6456140,Completed,First,"January 16, 2019",,,89h 02m 23s,,,
2129,46402,MenacingCat,PlayStation 4,89h 32m,80%,,7297944,Completed,First,"July 20, 2018",30h 17m 56s,58h 20m 23s,89h 32m 41s,,If you what to end the game on 100% you'l have to complete story mission!,
2130,46402,MrFlinken,PlayStation 4,89h 52m,NR,,5479095,Playing Completed,First,"December 17, 2017",40h 12m,73h 45m,89h 52m,,,
2131,46402,,PlayStation 4,90h,NR,,5377172,Completed,First,,28h,54h,90h,,,
2132,46402,,PC,90h,NR,100% all the papyrus,6694605,Completed,First,,,,90h,,,
2133,46402,,PC,90h,NR,,6955239,Completed,First,,,,90h,,,
2134,46402,,PlayStation 4,90h,NR,,7542420,Completed,First,,,,90h,,,
2135,46402,,Xbox One,90h,NR,,8625397,Completed,First,,,,90h,,,
2136,46402,,PlayStation 4,90h,NR,,8663672,Completed,First,,,,90h,,,
2137,46402,13xtrm,PlayStation 4,90h,100%,,11441871,Completed,First,"April 11, 2020",,,90h,,,
2138,46402,Private,PC,90h,70%,Includes 2 DLCs,8177468,Completed,First,"January 31, 2019",,,90h,,,
2139,46402,Galder7,PC,90h,NR,,11790926,Completed,First,"May 20, 2020",24h,56h,90h,,,
2140,46402,Private,PC,90h,NR,100%,10826298,Completed,First,"January 13, 2020",,,90h,,,
2141,46402,SozSurt,PC,90h,NR,,7209436,Completed,First,"October 24, 2018",30h,60h,90h,,,
2142,46402,SpringVibes,Xbox One,90h,90%,,6947833,Completed,First,,30h,50h,90h,,,
2143,46402,Stuck,PlayStation 4,90h,NR,,5392735,Completed,First,"September 14, 2018",,,90h,,,
2144,46402,Technotron,PC,90h,NR,,7328357,Completed,First,"October 25, 2018",,,90h,,,
2145,46402,butters,PC,90h,NR,,6089589,Completed,Replay,,28h,50h,90h,,,
2146,46402,cottboi,PlayStation 4,90h,90%,,6126202,Completed,First,,30h,50h,90h,,,
2147,46402,eXeViuS,PlayStation 4,90h,70%,,7983214,Completed,First,"December 31, 2018",,,90h,,,
2148,46402,Private,PlayStation 4,90h,90%,,9354143,Completed,First,"June 13, 2020",,,90h,,,
2149,46402,infernuseg,PC,90h,70%,,8525000,Completed,First,"March 26, 2019",,,90h,,,
2150,46402,justavio,PlayStation 4,90h,NR,,10665512,Completed,First,"January 26, 2018",,,90h,,,
2151,46402,poit57,PlayStation 4,90h,NR,,7896330,Completed,First,"December 31, 2018",,,90h,,,
2152,46402,witekgreg,PC,90h,NR,,5813511,Completed,First,"February 11, 2018",,,90h,,,
2153,46402,Chocoroom,PC,90h 10m,90%,Found every location on map + quests.,6157218,Completed,First,"April 21, 2018",,,90h 10m,,,
2154,46402,Tigress,PlayStation 4,90h 13m,90%,,5130498,Completed,First,"September 19, 2018",,,90h 13m,,,
2155,46402,bskierys,PlayStation 4,90h 17m,NR,,6813721,Completed,First,"August 12, 2018",,,90h 17m,,,
2156,46402,Singis111,PlayStation 4,90h 47m,90%,"Platinum + all DLC trophies. DLC stories, 4 gladiator arenas done. All Phylakes killed. Some side quests, but not all.",5739715,Completed,First,"May 05, 2019",,,90h 47m 32s,,"Platinum trophy means every location finished in the base game, which took the majority of time to do. Also did the discovery tour trophies, and almost fully upgraded gear.",
2157,46402,,PC,91h,NR,"100% complete + Gladiaror Arena finished (Basic, no Elite)",8944369,Completed,First,,,,91h,,,
2158,46402,,PlayStation 4,91h,NR,Did every quest and completed every marked location.,10669440,Completed,First,,,,91h,,,
2159,46402,,PlayStation 4,91h,NR,,10929440,Completed,First,,,,91h,,,
2160,46402,Archanoth,PC,91h,90%,,7444497,Completed,First,"November 13, 2018",,,91h,,,
2161,46402,Grazzhopper,PlayStation 4,91h,NR,,7271909,Completed,First,"October 18, 2018",,,91h,,,
2162,46402,Private,Xbox One,91h,NR,all DLC and side questions completed,7157302,Completed,First,"September 28, 2018",37h,72h,91h,,,
2163,46402,Private,PC,91h,NR,,9016868,Completed,First,,,,91h,,,
2164,46402,New_Brew,PlayStation 4,91h 17m,NR,,7616479,Completed,First,"November 15, 2018",,,91h 17m 36s,,,
2165,46402,HowieGaming,PC,91h 20m,NR,,6562477,Completed,First,,,,91h 20m,,,
2166,46402,calupt,PlayStation 4,91h 30m,100%,,5874088,Completed,First,"February 22, 2018",,,91h 30m,,,
2167,46402,,PlayStation 4,91h 55m,NR,Most of your time will go into completing all locations,5334530,Completed,First,,,,91h 55m,,,
2168,46402,,PC,92h,NR,,5334582,Completed,First,,,,92h,,,
2169,46402,,PlayStation 4,92h,NR,,7608103,Completed,First,,,,92h,,,
2170,46402,Biosan,PC,92h,NR,All side quests and locations completed in base game + all DLCs,5594492,Completed,First,"January 06, 2018",,,92h,,,
2171,46402,Deadscream13,PlayStation 4,92h,100%,,11359279,Completed,First,"April 06, 2020",,,92h,,,
2172,46402,Lunatic_Clouds,PlayStation 4,92h,NR,,6291443,Completed,First,"December 31, 2017",32h,75h,92h,,,
2173,46402,NickRich94,PC,92h,100%,,12028164,Completed,First,"May 24, 2020",,,92h,,,
2174,46402,Private,PC,92h,NR,,6446962,Completed,First,"June 21, 2018",,,92h,,,
2175,46402,daft_punk_909,PlayStation 4,92h,NR,Platinum Trophy earned,6129897,Completed,First,"April 08, 2018",,,92h,,,
2176,46402,,PlayStation 4,92h 31m,NR,,7256917,Completed,First,,,,92h 31m,,,
2177,46402,,PC,93h,NR,,11535430,Completed,First,,,,93h,,,
2178,46402,Private,Xbox One,93h,NR,,9409837,Completed,First,"August 15, 2019",,,93h,,,
2179,46402,NyeWolfe,PC,93h,NR,,6918031,Completed,First,"August 16, 2018",,,93h,,,
2180,46402,SpartanSheep,PlayStation 4,93h,90%,,8359337,Completed,First,,,,93h,,,
2181,46402,Terreur321,PC,93h,NR,,10423088,Completed,First,"July 01, 2018",,,93h,,,
2182,46402,keysy08,PC,93h,NR,No DLC,5857882,Completed,First,"February 18, 2018",,,93h,,,
2183,46402,Private,PlayStation 4,93h,NR,,5393949,Completed,First,"November 27, 2017",,,93h,,,
2184,46402,Vilx16,PC,93h 05m,90%,,9186990,Completed,First,,,,93h 05m 36s,,,
2185,46402,gharmon204,PC,93h 48m,80%,,8600788,Completed,First,"May 14, 2020",,,93h 48m,,,
2186,46402,,PC,94h,NR,,5959376,Completed,First,,,,94h,,,
2187,46402,,PC,94h,NR,,7588005,Completed,First,,,,94h,,,
2188,46402,mvrcxn,PlayStation 4,94h,NR,,6081032,Completed,First,"April 05, 2018",,,94h,,,
2189,46402,,PC,95h,NR,,5340965,Completed,First,,30h,60h,95h,,,
2190,46402,,Xbox One,95h,NR,,8118648,Completed,First,,52h,80h,95h,,,
2191,46402,,PC,95h,NR,,8508698,Completed,First,,35h,87h,95h,,,
2192,46402,jolkian,Xbox One,95h,90%,,5890041,Completed,First,"February 25, 2018",,65h,95h,,,
2193,46402,jsmerk,PlayStation 4,95h,NR,,5587931,Completed,First,"January 04, 2018",,,95h,,,
2194,46402,woojto,PlayStation 4,95h,NR,,5686036,Completed,First,"March 26, 2018",,,95h,,,
2195,46402,Bhelix,PlayStation 4,95h 10m,NR,,6079721,Completed,First,"April 04, 2018",,,95h 10m 37s,,,
2196,46402,Gotrek_74,PlayStation 4,95h 13m,NR,,6153728,Completed,First,"November 11, 2017",,,95h 13m,,"Completed with some sightseeing, experimentation, hunting and fun moments. No guide or help used.",
2197,46402,AlbionHero,PC,95h 20m,NR,,7298325,Completed,First,"October 20, 2018",,,95h 20m,,,
2198,46402,Company_5501,PC,95h 39m,NR,,8146807,Completed,First,"October 13, 2018",,,95h 39m,,,
2199,46402,,PC,96h,NR,100% complete. Did not play new game plus,11658061,Completed,First,,,,96h,,,
2200,46402,slidercod4,PC,96h,90%,,8874083,Completed,First,"May 31, 2019",,,96h,,,
2201,46402,,PlayStation 4,96h 27m,NR,,5529776,Completed,First,,,,96h 27m 16s,,,
2202,46402,Private,PlayStation 4,96h 33m,90%,,11292467,Completed,First,"May 20, 2020",,,96h 33m 40s,,,
2203,46402,,Xbox One,96h 45m,NR,,7729668,Completed,First,,,,96h 45m 32s,,,
2204,46402,,PlayStation 4,97h,NR,,6110436,Completed,First,,15h,40h,97h,,,
2205,46402,,PC,97h,NR,,7157944,Completed,First,,,,97h,,,
2206,46402,TheJoschka,Xbox One,97h,80%,,10604470,Completed,First,"December 17, 2019",30h,70h,97h,,,
2207,46402,aleenadjapereira,PlayStation 4,97h,NR,,5647297,Completed,First,"January 12, 2018",,,97h,,,
2208,46402,,PlayStation 4,97h 51m,NR,,5691963,Completed,First,,22h 57m 34s,66h 41m 22s,97h 51m 42s,,,
2209,46402,,PC,98h,NR,,9516605,Completed,First,,,,98h,,,
2210,46402,kiki1980,Xbox One,98h,80%,,9701613,Completed,First,"June 10, 2018",35h,60h,98h,,,
2211,46402,tomgoroth,PC,98h,90%,,5211596,Completed,First,"October 28, 2018",,,98h,,98 hours - main game,
2212,46402,vatoskid,PlayStation 4,98h,100%,,6006284,Completed,First,"March 19, 2018",,85h,98h,,,
2213,46402,,PC,98h 12m,NR,,5718529,Completed,First,,31h 23m 11s,56h 52m 11s,98h 12m 23s,,,
2214,46402,,PC,98h 30m,NR,,5403518,Completed,First,,,,98h 30m,,,
2215,46402,,PC,98h 50m,NR,,7210916,Completed,First,,29h 22m,53h 21m,98h 50m,,,
2216,46402,,Xbox One,98h 55m,NR,,8224838,Completed,First,,,,98h 55m 42s,,,
2217,46402,Truong_913,PC,99h,100%,,5362214,Playing Completed,First,"November 22, 2017",,,99h,110h /,,
2218,46402,ernestmarza,PC,99h,NR,,8888290,Completed,First,,46h,,99h,,,
2219,46402,Masterpk90,Xbox One,99h 21m,NR,,8667085,Completed,First,"April 20, 2019",,,99h 21m,,,
2220,46402,,PlayStation 4,100h,NR,It actually took longer to complete the story as you have to go out and do side missions to level your character up,5253283,Completed,First,,20h,80h,100h,,,
2221,46402,,PlayStation 4,100h,NR,,5273304,Completed,First,,25h,50h,100h,,,
2222,46402,,Xbox One,100h,NR,Thought I'd never get that achievement...,5351998,Completed,First,,,,100h,,,
2223,46402,,PC,100h,NR,,5412217,Completed,First,,,,100h,,,
2224,46402,,PC,100h,NR,,5520474,Completed,First,,,,100h,,,
2225,46402,,PC,100h,NR,,5757317,Completed,First,,,,100h,,,
2226,46402,,Xbox One,100h,NR,,6198043,Completed,First,,,60h,100h,,,
2227,46402,,PC,100h,NR,,7781206,Completed,First,,40h,88h,100h,,,
2228,46402,,PC,100h,NR,,7845889,Completed,First,,,,100h,,,
2229,46402,,PlayStation 4,100h,NR,,7911442,Completed,First,,52h,70h,100h,,,
2230,46402,,PC,100h,NR,,8879902,Completed,First,,,,100h,,,
2231,46402,Private,PC,100h,80%,,8449602,Completed,First,"November 13, 2018",40h,70h,100h,,,
2232,46402,ArwenCz,PC,100h,NR,,8050583,Completed,First,"December 17, 2018",,,100h,,,
2233,46402,CosmicOmega,PlayStation 4,100h,100%,,6554245,Completed,First,"July 09, 2018",25h,40h,100h,,,
2234,46402,FreddyKen,PC,100h,50%,(+ DLC),7019392,Completed,First,"September 11, 2018",,,100h,,,
2235,46402,KnightSeral,PlayStation 4,100h,NR,with all DLC,11085603,Completed,First,"March 03, 2020",,,100h,,,
2236,46402,Private,PC,100h,NR,,6393377,Completed,First,"June 28, 2018",,,100h,,,
2237,46402,Magixian,Xbox One,100h,100%,,6871004,Completed,First,,,,100h,,,
2238,46402,bresbresbres,PlayStation 4,100h,NR,,11540860,Completed,First,"April 23, 2020",,,100h,,,
2239,46402,larax,PC,100h,100%,,7547001,Completed,First,"November 28, 2018",,,100h,,,
2240,46402,tsonayoshi,PC,100h,NR,,8052768,Completed,First,"January 17, 2019",53h 55m,62h 55m,100h,,,
2241,46402,Kyleskelton343,PlayStation 4,100h 10m,NR,,7697717,Completed,First,"June 15, 2018",52h 05m 19s,,100h 10m 10s,,,
2242,46402,VoidTitan365,PC,100h 43m,90%,,6037243,Completed,First,"March 16, 2018",,,100h 43m,,,
2243,46402,,PlayStation 4,101h,NR,,9661659,Completed,First,,,,101h,,,
2244,46402,,PC,101h,NR,Main + DLCs 100% Achivements,11308900,Completed,First,,,,101h,,,
2245,46402,PabloEagle,Xbox One,101h 16m,NR,,6502684,Completed,First,"June 30, 2018",,,101h 16m,,,
2246,46402,,PC,101h 20m,NR,"Completed every location, skill, gear and dlcs.",8859341,Completed,First,,,,101h 20m,,,
2247,46402,,Xbox One,101h 30m,NR,,5435863,Completed,First,,45h 26m,59h 10m,101h 30m,,,
2248,46402,smmac41,PlayStation 4,101h 46m,90%,,11072379,Completed,First,"March 01, 2020",,,101h 46m 59s,,,
2249,46402,,PC,102h,NR,,8107298,Completed,First,,50h,70h,102h,,,
2250,46402,Ratskaweiller,PlayStation 4,102h,NR,,8719221,Playing Completed,First,"February 24, 2019",,,102h,102h /,,
2251,46402,assassin12219,PC,102h,NR,,8527706,Completed,First,"March 27, 2019",30h,60h,102h,,,
2252,46402,Jamlar,PlayStation 4,102h 21m,NR,,5665780,Completed,First,"June 29, 2018",,,102h 21m,,,
2253,46402,DruceWin,PC,102h 58m,NR,100% achievements,11655566,Completed,First,"September 22, 2018",,,102h 58m,,,
2254,46402,,PC,103h,NR,,5839955,Completed,First,,30h,40h,103h,,,
2255,46402,Bushlitter,PlayStation 4,103h,NR,,5443259,Completed,First,"December 09, 2017",,,103h,,,
